timestamp,packet_size,direction,iat
1479791715.957299,379,0,0.250291109
1479791715.958362,66,1,0.001063108
1479791715.959058,66,1,0.000695944
1479791715.968807,66,0,0.009748936
1479791715.970272,66,1,0.001465082
1479791716.064337,74,1,0.094064951
1479791716.064679,147,0,0.000341892
1479791716.064932,74,1,0.000253201
1479791716.065312,143,0,0.000379801
1479791716.168607,74,1,0.103295088
1479791716.304426,74,0,0.135818958
1479791716.305519,66,1,0.001093149
1479791725.755988,83,1,9.450468779
1479791725.756320,184,0,0.000332117
1479791725.758812,74,1,0.002491951
1479791725.760248,74,0,0.001435995
1479791725.761298,66,1,0.001049995
1479791725.761853,298,1,0.000555038
1479791725.764116,66,0,0.002263069
1479791725.965202,379,0,0.201086044
1479791725.966514,66,1,0.001312017
1479791725.967579,66,1,0.001064777
1479791725.968856,66,0,0.001277208
1479791725.971397,66,1,0.002540827
1479791726.501870,66,0,0.530472994
1479791726.505702,66,1,0.003832102
1479791726.641345,66,0,0.135643005
1479791731.510245,42,0,4.868900061
1479791731.511291,42,1,0.001045942
1479791735.176115,421,1,3.664824009
1479791735.176372,493,1,0.000257015
1479791735.176568,489,1,0.000195980
1479791735.176756,469,1,0.000187874
1479791735.176943,501,1,0.000187159
1479791735.177128,483,1,0.000185013
1479791735.177324,485,1,0.000195980
1479791735.851996,83,1,0.674671888
1479791735.859287,499,0,0.007291079
1479791735.864531,74,1,0.005244017
1479791735.865916,74,0,0.001384974
1479791735.866897,66,1,0.000981092
1479791735.867844,298,1,0.000946999
1479791735.870115,66,0,0.002270937
1479791736.077527,379,0,0.207412004
1479791736.103214,66,1,0.025686979
1479791736.105949,66,1,0.002734900
1479791736.107241,66,0,0.001291990
1479791736.198429,74,1,0.091188192
1479791736.198569,74,1,0.000139952
1479791736.198835,147,0,0.000265837
1479791736.199084,143,0,0.000249147
1479791736.313597,66,0,0.114512920
1479791736.328378,66,1,0.014780998
1479791736.329543,78,0,0.001165152
1479791736.404294,66,1,0.074750900
1479791736.500170,74,1,0.095875978
1479791736.636761,74,0,0.136590958
1479791736.638581,66,1,0.001820087
1479791742.426234,204,1,5.787652969
1479791742.588184,199,0,0.161950111
1479791742.590450,66,1,0.002265930
1479791745.949641,83,1,3.359190941
1479791745.950094,184,0,0.000452995
1479791745.952129,74,1,0.002034903
1479791745.953566,74,0,0.001437187
1479791745.955283,66,1,0.001716852
1479791745.955820,298,1,0.000537157
1479791745.958108,66,0,0.002287865
1479791746.150236,379,0,0.192127943
1479791746.151347,66,1,0.001111031
1479791746.152069,66,1,0.000722170
1479791746.153367,66,0,0.001297951
1479791746.155729,66,1,0.002362013
1479791746.802316,66,0,0.646586895
1479791746.812514,66,1,0.010198116
1479791746.838231,66,1,0.025717020
1479791746.974492,66,0,0.136260986
1479791756.047625,83,1,9.073132992
1479791756.054468,499,0,0.006842852
1479791756.073279,74,1,0.018810987
1479791756.074675,74,0,0.001396179
1479791756.075945,66,1,0.001269817
1479791756.076063,298,1,0.000118017
1479791756.078304,66,0,0.002241135
1479791756.306061,379,0,0.227756977
1479791756.307158,66,1,0.001096964
1479791756.307868,66,1,0.000710011
1479791756.321345,66,0,0.013477087
1479791756.323217,66,1,0.001871824
1479791756.337067,74,1,0.013849974
1479791756.337391,147,0,0.000324011
1479791756.337643,74,1,0.000252008
1479791756.337960,143,0,0.000317097
1479791756.457499,74,1,0.119539022
1479791756.594052,74,0,0.136553049
1479791756.605293,66,1,0.011240959
1479791765.135266,83,1,8.529973030
1479791765.135605,184,0,0.000339031
1479791765.138206,74,1,0.002600908
1479791765.139673,74,0,0.001466990
1479791765.140696,66,1,0.001023054
1479791765.141300,298,1,0.000603914
1479791765.143564,66,0,0.002264023
1479791765.187955,421,1,0.044390917
1479791765.188196,493,1,0.000241041
1479791765.188398,489,1,0.000201941
1479791765.188603,469,1,0.000205040
1479791765.188803,501,1,0.000200033
1479791765.188990,483,1,0.000187159
1479791765.189172,485,1,0.000181913
1479791765.366532,379,0,0.177360058
1479791765.371854,66,1,0.005321980
1479791765.372871,66,1,0.001016855
1479791765.374043,66,0,0.001172066
1479791765.376290,66,1,0.002247095
1479791766.779739,66,0,1.403448820
1479791766.786620,66,1,0.006880999
1479791766.922881,66,0,0.136260986
1479791770.140244,42,0,3.217363119
1479791770.152936,42,1,0.012691975
1479791772.457422,204,1,2.304486036
1479791772.619575,199,0,0.162153006
1479791772.620874,66,1,0.001298904
1479791775.240121,83,1,2.619246960
1479791775.244355,499,0,0.004234076
1479791775.247717,74,1,0.003361940
1479791775.249125,74,0,0.001408100
1479791775.251770,66,1,0.002645016
1479791775.251902,298,1,0.000132084
1479791775.254137,66,0,0.002234936
1479791782.580551,381,1,7.326413870
1479791782.682236,381,1,0.101685047
1479791782.789452,74,0,0.107216120
1479791782.790574,74,1,0.001121998
1479791782.793890,66,0,0.003315926
1479791782.793937,74,0,0.000046968
1479791782.794676,252,0,0.000739098
1479791782.806027,74,1,0.011350870
1479791782.806103,66,1,0.000076056
1479791782.807184,1236,1,0.001080990
1479791782.807259,66,1,0.000075102
1479791782.807488,66,0,0.000228882
1479791782.809805,66,0,0.002316952
1479791782.810710,252,0,0.000905037
1479791782.811473,66,0,0.000762939
1479791782.812251,66,1,0.000778198
1479791782.812673,1236,1,0.000422001
1479791782.812750,66,1,0.000077009
1479791782.812808,66,1,0.000057936
1479791782.814335,66,0,0.001527071
1479791782.818749,66,0,0.004413843
1479791782.819951,66,1,0.001202106
1479791783.948089,379,0,1.128137827
1479791783.949558,66,1,0.001469135
1479791783.950047,66,1,0.000488997
1479791783.988525,66,0,0.038477898
1479791783.990071,66,1,0.001546144
1479791784.002341,74,1,0.012269974
1479791784.002470,74,1,0.000128984
1479791784.015804,147,0,0.013334036
1479791784.016200,143,0,0.000396013
1479791784.144893,74,1,0.128692865
1479791784.281504,74,0,0.136610985
1479791784.282784,66,1,0.001280069
1479791785.339418,83,1,1.056633949
1479791785.348536,499,0,0.009118080
1479791785.351156,74,1,0.002619982
1479791785.352566,74,0,0.001410007
1479791785.353598,66,1,0.001032114
1479791785.354197,298,1,0.000598907
1479791785.356496,66,0,0.002299070
1479791785.599363,379,0,0.242866993
1479791785.601846,66,1,0.002482891
1479791785.602559,66,1,0.000713110
1479791785.634398,66,0,0.031838894
1479791785.635608,66,1,0.001209974
1479791794.458642,66,0,8.823034048
1479791794.866577,66,0,0.407934904
1479791794.873448,66,1,0.006870985
1479791795.009925,66,0,0.136476994
1479791795.187521,421,1,0.177596092
1479791795.187772,493,1,0.000251055
1479791795.188218,489,1,0.000446081
1479791795.188407,469,1,0.000188828
1479791795.188581,501,1,0.000174046
1479791795.195445,483,1,0.006864071
1479791795.195658,485,1,0.000212908
1479791795.438640,83,1,0.242982149
1479791795.439000,184,0,0.000359774
1479791795.440675,74,1,0.001675129
1479791795.442050,74,0,0.001374960
1479791795.443237,66,1,0.001187086
1479791795.443828,298,1,0.000591040
1479791795.446104,66,0,0.002275944
1479791795.702179,379,0,0.256074905
1479791795.703301,66,1,0.001121998
1479791795.704061,66,1,0.000760078
1479791795.705969,66,0,0.001908064
1479791795.708541,66,1,0.002571821
1479791795.733970,74,1,0.025429010
1479791795.734331,147,0,0.000360966
1479791795.738773,74,1,0.004442215
1479791795.739060,143,0,0.000286818
1479791795.880944,74,1,0.141884089
1479791796.017716,74,0,0.136771917
1479791796.019172,66,1,0.001456022
1479791800.710242,42,0,4.691070080
1479791800.711324,42,1,0.001081944
1479791802.492978,204,1,1.781654119
1479791802.655282,199,0,0.162303925
1479791802.658735,66,1,0.003453016
1479791805.536461,83,1,2.877726078
1479791805.688413,499,0,0.151951790
1479791805.718533,74,1,0.030120134
1479791805.719934,74,0,0.001400948
1479791805.724619,74,0,0.004684925
1479791805.725302,66,1,0.000683069
1479791805.725430,298,1,0.000128031
1479791805.725498,78,1,0.000067949
1479791805.727851,66,0,0.002352953
1479791805.925726,379,0,0.197875023
1479791805.928458,66,1,0.002732038
1479791805.928892,66,1,0.000433922
1479791805.933194,66,0,0.004302025
1479791805.934432,66,1,0.001238108
1479791806.237666,66,0,0.303233862
1479791806.240828,66,1,0.003162146
1479791806.377299,66,0,0.136471033
1479791812.104096,86,1,5.726796865
1479791815.635640,83,1,3.531543970
1479791815.635989,184,0,0.000349045
1479791815.638866,74,1,0.002876997
1479791815.640295,74,0,0.001429081
1479791815.643475,74,0,0.003180027
1479791815.651276,66,1,0.007801056
1479791815.652237,298,1,0.000960827
1479791815.652999,78,1,0.000761986
1479791815.654633,66,0,0.001634121
1479791815.860646,379,0,0.206012964
1479791815.862048,66,1,0.001401901
1479791815.862150,66,1,0.000102043
1479791815.863356,66,0,0.001206160
1479791815.882014,66,1,0.018657923
1479791815.892576,74,1,0.010561943
1479791815.892920,147,0,0.000344038
1479791815.893167,74,1,0.000247002
1479791815.893484,143,0,0.000317097
1479791816.015445,74,1,0.121960878
1479791816.151852,74,0,0.136406898
1479791816.156923,66,1,0.005071163
1479791818.373466,86,1,2.216542959
1479791825.188231,421,1,6.814764977
1479791825.189719,493,1,0.001487970
1479791825.189928,489,1,0.000209093
1479791825.190114,469,1,0.000185966
1479791825.192661,501,1,0.002547026
1479791825.192872,483,1,0.000211000
1479791825.193057,485,1,0.000185013
1479791825.734515,83,1,0.541457891
1479791825.738854,499,0,0.004338980
1479791825.741212,74,1,0.002357960
1479791825.742732,74,0,0.001520157
1479791825.743926,66,1,0.001194000
1479791825.744461,298,1,0.000535011
1479791825.746731,66,0,0.002269983
1479791825.947696,379,0,0.200964928
1479791825.948850,66,1,0.001153946
1479791825.950123,66,1,0.001273155
1479791825.951316,66,0,0.001193047
1479791825.953586,66,1,0.002269983
1479791826.330654,66,0,0.377067804
1479791826.333390,66,1,0.002736092
1479791826.358714,66,1,0.025324106
1479791826.494925,66,0,0.136210918
1479791832.518723,204,1,6.023797989
1479791832.680697,199,0,0.161973953
1479791832.683015,66,1,0.002318144
1479791835.849992,83,1,3.166976929
1479791835.857096,499,0,0.007103920
1479791835.858951,74,1,0.001855135
1479791835.860359,74,0,0.001407862
1479791835.861760,66,1,0.001400948
1479791835.861898,298,1,0.000138044
1479791835.864220,66,0,0.002321959
1479791836.067980,379,0,0.203760147
1479791836.070066,66,1,0.002085924
1479791836.070168,66,1,0.000102043
1479791836.074970,74,1,0.004801989
1479791836.075309,147,0,0.000339031
1479791836.076656,66,0,0.001347065
1479791836.080341,74,1,0.003684998
1479791836.080440,66,1,0.000098944
1479791836.222546,276,0,0.142106056
1479791836.358534,74,1,0.135987997
1479791836.493940,74,0,0.135406017
1479791836.502529,66,1,0.008588791
1479791839.733668,46,1,3.231139183
1479791839.873596,46,1,0.139927864
1479791845.942782,83,1,6.069185972
1479791845.950791,499,0,0.008008957
1479791846.703139,66,0,0.752348185
1479791846.713669,66,1,0.010529995
1479791846.740999,66,1,0.027329922
1479791846.876195,66,0,0.135195971
1479791850.933926,83,1,4.057731152
1479791850.940475,499,0,0.006548882
1479791850.942276,74,1,0.001801014
1479791850.943806,74,0,0.001529932
1479791850.944934,66,1,0.001127958
1479791850.946359,298,1,0.001425028
1479791850.948640,66,0,0.002281189
1479791850.960248,42,0,0.011607885
1479791850.961286,42,1,0.001038074
1479791851.159198,379,0,0.197911978
1479791851.161001,66,1,0.001802921
1479791851.161521,66,1,0.000519991
1479791851.163864,66,0,0.002342939
1479791851.166319,66,1,0.002454996
1479791851.271389,74,1,0.105070114
1479791851.271703,147,0,0.000313997
1479791851.272936,74,1,0.001233101
1479791851.273205,143,0,0.000268936
1479791851.421100,74,1,0.147894859
1479791851.558190,74,0,0.137090206
1479791851.559293,66,1,0.001102924
1479791855.194297,421,1,3.635004044
1479791855.194545,493,1,0.000247955
1479791855.194733,489,1,0.000187874
1479791855.194912,469,1,0.000179052
1479791855.195096,501,1,0.000184059
1479791855.195276,483,1,0.000180006
1479791855.195457,485,1,0.000180960
1479791856.026285,83,1,0.830827951
1479791856.033219,499,0,0.006934166
1479791856.036883,74,1,0.003664017
1479791856.038330,74,0,0.001446962
1479791856.040615,66,1,0.002285004
1479791856.041144,298,1,0.000528812
1479791856.043560,66,0,0.002416134
1479791856.241485,379,0,0.197925091
1479791856.243658,66,1,0.002172947
1479791856.243759,66,1,0.000100851
1479791856.245492,66,0,0.001733065
1479791856.250232,66,1,0.004740000
1479791861.696579,66,0,5.446346998
1479791861.712825,66,1,0.016246080
1479791861.739383,66,1,0.026557922
1479791861.876265,66,0,0.136882067
1479791862.550358,204,1,0.674093008
1479791862.712435,199,0,0.162076950
1479791862.713582,66,1,0.001147032
1479791865.118632,83,1,2.405050039
1479791865.128470,499,0,0.009837866
1479791865.130904,74,1,0.002434015
1479791865.132333,74,0,0.001429081
1479791865.133332,66,1,0.000998974
1479791865.134484,298,1,0.001152039
1479791865.136729,66,0,0.002244949
1479791865.327029,379,0,0.190299988
1479791865.328257,66,1,0.001228094
1479791865.328985,66,1,0.000727892
1479791865.330334,66,0,0.001348972
1479791865.332940,66,1,0.002606153
1479791865.400260,74,1,0.067319870
1479791865.400393,74,1,0.000133038
1479791865.400696,147,0,0.000303030
1479791865.400973,143,0,0.000277042
1479791865.499086,74,1,0.098112822
1479791865.635004,74,0,0.135918140
1479791865.647575,66,1,0.012570858
1479791875.216446,83,1,9.568871021
1479791875.235168,499,0,0.018722057
1479791875.242632,74,1,0.007463932
1479791875.244131,74,0,0.001499176
1479791875.248270,66,1,0.004138947
1479791875.248657,74,0,0.000386953
1479791875.248884,298,1,0.000226974
1479791875.249646,78,1,0.000761986
1479791875.251154,66,0,0.001507998
1479791875.450784,379,0,0.199630022
1479791875.455058,66,1,0.004274130
1479791875.455744,66,1,0.000685930
1479791875.456915,66,0,0.001170874
1479791875.459177,66,1,0.002262115
1479791875.816737,66,0,0.357559919
1479791875.823970,66,1,0.007233143
1479791875.826560,66,1,0.002589941
1479791875.962201,66,0,0.135641098
1479791885.206804,421,1,9.244602919
1479791885.207061,493,1,0.000257015
1479791885.207254,489,1,0.000192881
1479791885.207442,469,1,0.000188112
1479791885.207623,501,1,0.000180960
1479791885.207807,483,1,0.000184059
1479791885.208004,485,1,0.000196934
1479791885.317819,83,1,0.109815121
1479791885.324527,499,0,0.006707907
1479791885.327075,74,1,0.002547979
1479791885.328459,74,0,0.001384020
1479791885.329587,66,1,0.001127958
1479791885.331627,298,1,0.002039909
1479791885.334036,66,0,0.002409220
1479791885.526089,379,0,0.192052841
1479791885.527174,66,1,0.001085043
1479791885.528014,66,1,0.000839949
1479791885.529174,66,0,0.001160145
1479791885.531570,66,1,0.002395868
1479791885.536575,74,1,0.005005121
1479791885.536706,74,1,0.000130892
1479791885.537300,143,0,0.000594139
1479791885.540051,280,0,0.002750874
1479791885.669232,74,1,0.129180908
1479791885.805812,74,0,0.136579990
1479791885.808246,66,1,0.002434015
1479791892.581294,204,1,6.773048162
1479791892.745864,199,0,0.164569855
1479791892.752376,66,1,0.006512165
1479791895.420145,83,1,2.667768955
1479791895.420559,184,0,0.000413895
1479791895.422536,74,1,0.001976967
1479791895.423878,74,0,0.001342058
1479791895.424966,66,1,0.001088142
1479791895.425693,298,1,0.000726938
1479791895.428064,66,0,0.002371073
1479791896.024295,66,0,0.596230984
1479791896.035432,66,1,0.011137009
1479791896.171775,66,0,0.136343002
1479791897.750229,42,0,1.578453779
1479791897.752165,42,1,0.001936197
1479791899.009005,379,0,1.256839991
1479791899.010264,66,1,0.001258850
1479791899.010947,66,1,0.000683069
1479791899.012093,66,0,0.001146078
1479791899.014205,66,1,0.002111912
1479791899.059331,74,1,0.045125961
1479791899.059648,147,0,0.000317097
1479791899.059888,74,1,0.000239849
1479791899.060177,143,0,0.000289202
1479791899.183136,74,1,0.122958899
1479791899.320396,74,0,0.137259960
1479791899.321588,66,1,0.001192093
1479791905.516370,83,1,6.194782019
1479791905.521303,499,0,0.004932880
1479791905.523622,74,1,0.002319098
1479791905.525063,74,0,0.001441002
1479791905.526059,66,1,0.000995874
1479791905.526566,298,1,0.000507116
1479791905.528888,66,0,0.002321959
1479791905.725756,379,0,0.196867943
1479791905.726849,66,1,0.001093149
1479791905.727525,66,1,0.000675917
1479791905.728722,66,0,0.001197100
1479791905.730985,66,1,0.002262831
1479791909.481550,66,0,3.750565052
1479791909.484339,66,1,0.002789021
1479791909.487266,66,1,0.002927065
1479791909.624288,66,0,0.137022018
1479791915.216323,421,1,5.592034817
1479791915.216572,493,1,0.000249147
1479791915.216982,489,1,0.000409842
1479791915.217187,469,1,0.000205040
1479791915.217373,501,1,0.000185966
1479791915.217558,483,1,0.000185013
1479791915.217752,485,1,0.000194073
1479791915.617081,83,1,0.399328947
1479791915.624080,499,0,0.006999016
1479791920.625559,83,1,5.001479149
1479791920.625876,184,0,0.000316858
1479791920.627820,74,1,0.001944065
1479791920.629237,74,0,0.001416922
1479791920.630577,66,1,0.001340151
1479791920.631713,298,1,0.001135826
1479791920.634054,66,0,0.002341032
1479791920.842033,379,0,0.207978964
1479791920.843655,66,1,0.001622200
1479791920.844568,66,1,0.000912905
1479791920.882178,66,0,0.037610054
1479791920.883461,66,1,0.001282930
1479791920.894342,74,1,0.010880947
1479791920.894667,147,0,0.000324965
1479791920.894835,74,1,0.000168085
1479791920.895131,143,0,0.000296116
1479791921.022530,74,1,0.127398968
1479791921.159314,74,0,0.136783838
1479791921.160942,66,1,0.001628160
1479791922.611804,204,1,1.450861931
1479791922.773742,199,0,0.161937952
1479791922.774838,66,1,0.001096010
1479791925.716201,83,1,2.941363096
1479791925.716530,184,0,0.000329018
1479791925.719035,74,1,0.002504826
1479791925.720452,74,0,0.001417160
1479791925.723469,74,0,0.003016949
1479791925.725755,66,1,0.002285957
1479791925.730304,298,1,0.004549026
1479791925.730402,78,1,0.000097990
1479791925.732620,66,0,0.002218008
1479791925.956834,379,0,0.224214077
