timestamp,packet_size,direction
1479842462.762488,1514,0
1479842462.762518,198,0
1479842462.762556,1514,0
1479842462.762591,527,0
1479842462.763011,66,1
1479842462.763075,220,1
1479842462.766575,66,1
1479842462.766615,66,1
1479842462.766668,66,1
1479842462.766720,66,1
1479842462.768252,66,1
1479842462.768455,66,0
1479842462.769365,206,0
1479842462.772396,304,0
1479842462.773433,259,1
1479842462.774263,66,1
1479842462.776481,66,1
1479842462.777139,66,0
1479842462.777473,66,0
1479842462.777534,74,0
1479842462.778317,66,1
1479842462.781502,74,1
1479842462.781581,259,1
1479842462.782604,66,0
1479842462.782653,66,0
1479842462.784189,74,0
1479842462.784251,253,0
1479842462.785768,66,0
1479842462.786759,66,0
1479842462.788970,74,1
1479842462.789038,66,1
1479842462.790630,66,1
1479842462.793228,66,0
1479842462.793304,253,0
1479842462.793360,198,0
1479842462.799366,42,1
1479842462.799523,60,0
1479842462.799614,66,1
1479842462.802242,74,1
1479842462.802308,66,1
1479842462.805289,66,1
1479842462.805347,66,1
1479842462.805406,74,1
1479842462.805686,74,0
1479842462.807380,259,1
1479842462.807440,66,1
1479842462.808568,66,0
1479842462.810577,66,1
1479842462.810982,252,1
1479842462.811228,66,0
1479842462.811581,74,0
1479842462.811639,66,0
1479842462.811782,83,0
1479842462.812257,1191,0
1479842462.812717,291,0
1479842462.814833,1191,0
1479842462.815048,66,1
1479842462.815099,66,1
1479842462.815415,249,1
1479842462.815664,66,0
1479842462.815723,66,0
1479842462.817565,66,1
1479842462.817632,66,1
1479842462.825215,78,1
1479842462.826327,66,0
1479842462.827459,66,1
1479842462.827519,66,1
1479842462.827702,66,0
1479842462.829241,326,0
1479842462.829311,1514,0
1479842462.829680,1514,0
1479842462.829746,527,0
1479842462.833839,66,0
1479842462.834426,259,1
1479842462.838996,66,1
1479842462.843161,66,1
1479842462.843224,66,1
1479842462.843279,66,1
1479842462.843980,66,0
1479842462.844042,66,0
1479842462.844427,66,1
1479842462.844859,66,0
1479842462.847555,66,0
1479842462.847984,66,1
1479842463.570847,339,0
1479842463.574446,74,1
1479842463.574745,74,0
1479842463.575735,66,1
1479842463.576156,252,1
1479842463.576385,66,0
1479842463.576976,83,0
1479842463.577343,1191,0
1479842463.579267,66,1
1479842463.579393,66,1
1479842463.579426,66,1
1479842463.579623,66,0
1479842463.622454,348,0
1479842463.673876,342,0
1479842463.784376,66,0
1479842463.785101,66,1
1479842463.785731,74,0
1479842463.786896,74,1
1479842463.787872,66,0
1479842463.788630,253,0
1479842463.789646,66,1
1479842463.790432,271,0
1479842463.791455,66,1
1479842463.792786,259,1
1479842463.796230,66,1
1479842463.797284,66,0
1479842463.797667,66,0
1479842463.799733,66,0
1479842463.800729,66,1
1479842464.444125,339,0
1479842464.447833,74,1
1479842464.448111,74,0
1479842464.449325,66,1
1479842464.449362,252,1
1479842464.449623,66,0
1479842464.450312,83,0
1479842464.450666,1191,0
1479842464.451948,66,1
1479842464.452821,66,1
1479842464.452852,66,1
1479842464.453053,66,0
1479842464.495665,348,0
1479842464.547073,342,0
1479842465.469246,339,0
1479842465.472288,74,1
1479842465.472559,74,0
1479842465.473932,66,1
1479842465.473953,252,1
1479842465.474219,66,0
1479842465.474907,83,0
1479842465.475277,1191,0
1479842465.476939,66,1
1479842465.476976,66,1
1479842465.477730,66,1
1479842465.477930,66,0
1479842465.521709,348,0
1479842465.573072,342,0
1479842479.763401,118,1
1479842479.763554,118,0
1479842480.766623,118,1
1479842480.766746,118,0
1479842481.770622,118,1
1479842481.770740,118,0
1479842484.770239,42,0
1479842484.772671,42,1
1479842494.270427,86,1
1479842495.846822,86,1
1479842498.010296,86,1
1479842511.182729,46,1
1479842544.167460,118,1
1479842544.167604,118,0
1479842544.350866,113,1
1479842545.171362,118,1
1479842545.171484,118,0
1479842546.175314,118,1
1479842546.175429,118,0
1479842549.170247,42,0
1479842549.171880,42,1
1479842598.521711,214,1
1479842598.738892,146,0
1479842598.740360,66,1
1479842603.740245,42,0
1479842603.741792,42,1
1479842606.436566,118,1
1479842606.436712,118,0
1479842607.439930,118,1
1479842607.440049,118,0
1479842608.445176,118,1
1479842608.445297,118,0
1479842612.505501,143,1
1479842612.508889,381,0
1479842612.510136,350,0
1479842612.556295,400,0
1479842612.614037,350,0
1479842612.614924,143,1
1479842612.616880,381,0
1479842612.665364,400,0
1479842612.719077,350,0
1479842612.722885,74,1
1479842612.724003,74,1
1479842612.727421,74,1
1479842612.727598,74,0
1479842612.727755,74,1
1479842612.727817,74,0
1479842612.728640,74,0
1479842612.731126,66,1
1479842612.731700,74,0
1479842612.736374,249,1
1479842612.736482,66,0
1479842612.736625,66,1
1479842612.737043,1514,0
1479842612.737189,1342,0
1479842612.737815,66,1
1479842612.737883,66,1
1479842612.741037,66,1
1479842612.744122,249,1
1479842612.745187,252,1
1479842612.745256,252,1
1479842612.748753,66,1
1479842612.748872,66,0
1479842612.750180,66,0
1479842612.750500,66,0
1479842612.750995,1236,0
1479842612.751303,66,0
1479842612.751373,66,0
1479842612.753442,326,0
1479842612.753511,1514,0
1479842612.753955,1514,0
1479842612.754022,527,0
1479842612.754194,1236,0
1479842612.754257,66,0
1479842612.762858,66,1
1479842612.762930,66,1
1479842612.764283,66,1
1479842612.766197,66,1
1479842612.766596,66,0
1479842612.767571,66,1
1479842612.770940,74,1
1479842612.770980,74,1
1479842612.771155,74,0
1479842612.776691,66,1
1479842612.776735,66,1
1479842612.777739,74,0
1479842612.778154,66,1
1479842612.779383,66,1
1479842612.780170,249,1
1479842612.780308,66,0
1479842612.780588,66,0
1479842612.781022,1514,0
1479842612.781205,1342,0
1479842612.781929,66,1
1479842612.785301,66,1
1479842612.788944,66,1
1479842612.792167,249,1
1479842612.792809,66,0
1479842612.793103,66,1
1479842612.793224,66,0
1479842612.794237,66,0
1479842612.796806,326,0
1479842612.796895,1514,0
1479842612.797132,1514,0
1479842612.797194,527,0
1479842612.799069,66,1
1479842612.799138,66,1
1479842612.802490,66,1
1479842612.809087,66,1
1479842612.809835,66,0
1479842612.821385,350,0
1479842612.940161,74,1
1479842612.941382,74,0
1479842612.942692,74,1
1479842612.944299,66,1
1479842612.945772,249,1
1479842612.946224,74,0
1479842612.946982,66,0
1479842612.948541,66,1
1479842612.948619,249,1
1479842612.949604,326,0
1479842612.950410,1514,0
1479842612.950488,1514,0
1479842612.950546,527,0
1479842612.959803,66,0
1479842612.959884,326,0
1479842612.959960,1514,0
1479842612.960349,1514,0
1479842612.960415,527,0
1479842612.961186,66,1
1479842612.961247,66,1
1479842612.961297,66,1
1479842612.962752,66,1
1479842612.965081,66,1
1479842612.965143,66,1
1479842612.967140,66,1
1479842612.967791,66,0
1479842612.968982,66,1
1479842612.969727,66,0
1479842613.023905,339,0
1479842613.028033,74,1
1479842613.028294,74,0
1479842613.029663,66,1
1479842613.029799,252,1
1479842613.030011,66,0
1479842613.030679,83,0
1479842613.031031,1191,0
1479842613.032792,66,1
1479842613.032827,66,1
1479842613.032901,66,1
1479842613.033100,66,0
1479842613.075404,348,0
1479842613.126804,342,0
1479842614.048956,339,0
1479842614.051977,74,1
1479842614.052250,74,0
1479842614.053455,66,1
1479842614.053849,252,1
1479842614.054198,66,0
1479842614.054843,83,0
1479842614.055210,1191,0
1479842614.057554,66,1
1479842614.057574,66,1
1479842614.057877,66,1
1479842614.058079,66,0
1479842614.101512,348,0
1479842614.153005,342,0
1479842614.409189,339,0
1479842614.412371,74,1
1479842614.412646,74,0
1479842614.413393,66,1
1479842614.414141,252,1
1479842614.414503,66,0
1479842614.415144,83,0
1479842614.415501,1191,0
1479842614.416776,66,1
1479842614.418063,66,1
1479842614.418084,66,1
1479842614.418313,66,0
1479842614.461892,348,0
1479842614.514915,342,0
1479842614.963657,86,1
1479842615.436940,339,0
1479842615.439855,74,1
1479842615.440127,74,0
1479842615.441128,66,1
1479842615.441734,252,1
1479842615.441972,66,0
1479842615.442562,83,0
1479842615.442946,1191,0
1479842615.443477,66,1
1479842615.444489,66,1
1479842615.445136,66,1
1479842615.445324,66,0
1479842615.489373,348,0
1479842615.540774,342,0
1479842620.079754,86,1
1479842622.763488,86,1
1479842637.160338,46,1
1479842668.689023,74,1
1479842668.698373,443,0
1479842668.703248,89,1
1479842668.703575,217,0
1479842673.688943,42,1
1479842673.688998,42,0
1479842731.113759,118,1
1479842731.113909,118,0
1479842732.117046,118,1
1479842732.117163,118,0
1479842733.121058,118,1
1479842733.121177,118,0
1479842736.113546,42,1
1479842736.113605,42,0
1479842746.220701,86,1
1479842748.036717,86,1
1479842748.744735,86,1
1479842762.733349,46,1
1479842785.847571,143,1
1479842785.853029,381,0
1479842785.898054,400,0
1479842785.950319,143,1
1479842785.958259,381,0
1479842786.015263,400,0
1479842786.062383,74,1
1479842786.062558,74,0
1479842786.063822,74,1
1479842786.068718,74,1
1479842786.068878,74,0
1479842786.077895,66,1
1479842786.078443,74,0
1479842786.079076,66,1
1479842786.080385,66,1
1479842786.090289,249,1
1479842786.090408,66,0
1479842786.090518,249,1
1479842786.090606,66,0
1479842786.091004,252,1
1479842786.091175,1514,0
1479842786.091402,1342,0
1479842786.091806,1514,0
1479842786.091943,1342,0
1479842786.093585,66,1
1479842786.106224,74,1
1479842786.121366,66,0
1479842786.121409,66,1
1479842786.121524,66,0
1479842786.121662,74,0
1479842786.121735,1236,0
1479842786.121785,66,0
1479842786.123089,66,1
1479842786.125051,66,1
1479842786.126271,66,1
1479842786.130473,66,1
1479842786.130593,66,0
1479842786.134867,252,1
1479842786.134950,66,1
1479842786.136272,66,0
1479842786.136351,66,0
1479842786.136955,1236,0
1479842786.137025,66,0
1479842786.139651,66,1
1479842786.150506,66,1
1479842786.151355,66,0
1479842786.733873,339,0
1479842786.737430,74,1
1479842786.737703,74,0
1479842786.738692,66,1
1479842786.739065,252,1
1479842786.739294,66,0
1479842786.739906,83,0
1479842786.740302,1191,0
1479842786.740725,66,1
1479842786.742727,66,1
1479842786.742760,66,1
1479842786.742978,66,0
1479842786.787154,348,0
1479842786.838667,342,0
1479842786.873555,42,1
1479842786.875374,350,0
1479842786.875453,350,0
1479842786.875515,350,0
1479842786.879699,74,1
1479842786.881273,74,0
1479842786.882159,74,1
1479842786.884252,74,1
1479842786.884904,66,1
1479842786.885039,249,1
1479842786.892866,74,0
1479842786.892971,74,0
1479842786.893011,66,0
1479842786.894670,66,1
1479842786.894734,249,1
1479842786.896120,326,0
1479842786.896200,1514,0
1479842786.896707,66,1
1479842786.896769,249,1
1479842786.897469,66,0
1479842786.899492,66,1
1479842786.900964,326,0
1479842786.901043,1514,0
1479842786.901620,66,1
1479842786.902821,66,0
1479842786.907323,1514,0
1479842786.907411,527,0
1479842786.907465,326,0
1479842786.907530,1514,0
1479842786.908783,66,1
1479842786.908823,66,1
1479842786.910345,66,1
1479842786.911575,66,1
1479842786.912056,1514,0
1479842786.912128,527,0
1479842786.913840,66,1
1479842786.915276,66,0
1479842786.915524,66,1
1479842786.916926,1514,0
1479842786.917008,527,0
1479842786.919102,66,1
1479842786.919172,66,1
1479842786.926431,66,1
1479842786.927400,66,0
1479842786.930170,66,1
1479842786.932675,66,0
1479842787.760720,339,0
1479842787.764113,74,1
1479842787.764382,74,0
1479842787.780224,66,1
1479842787.780269,252,1
1479842787.780510,66,0
1479842787.781160,83,0
1479842787.781517,1191,0
1479842787.793385,66,1
1479842787.797365,66,1
1479842787.798256,66,1
1479842787.798467,66,0
1479842787.812585,348,0
1479842787.864007,342,0
1479842788.838802,339,0
1479842788.841788,74,1
1479842788.842054,74,0
1479842788.843305,66,1
1479842788.843341,252,1
1479842788.843585,66,0
1479842788.844287,83,0
1479842788.844657,1191,0
1479842788.846753,66,1
1479842788.846788,66,1
1479842788.847090,66,1
1479842788.847286,66,0
1479842788.891142,348,0
1479842788.942591,342,0
1479842789.864568,339,0
1479842789.867602,74,1
1479842789.867875,74,0
1479842789.869223,66,1
1479842789.869259,252,1
1479842789.869505,66,0
1479842789.870246,83,0
1479842789.870598,1191,0
1479842789.872000,66,1
1479842789.872851,66,1
1479842789.872883,66,1
1479842789.873082,66,0
1479842789.917033,348,0
1479842789.968426,342,0
1479842793.386868,118,1
1479842793.387013,118,0
1479842794.393700,118,1
1479842794.393807,118,0
1479842795.397965,118,1
1479842795.398083,118,0
1479842798.386151,42,1
1479842798.386184,42,0
1479842855.659589,118,1
1479842855.659741,118,0
1479842856.667205,118,1
1479842856.667321,118,0
1479842857.670374,118,1
1479842857.670482,118,0
1479842860.658777,42,1
1479842860.658834,42,0
1479842867.422164,86,1
1479842868.760399,214,1
1479842868.938130,86,1
1479842868.977539,146,0
1479842868.978863,66,1
1479842870.291053,86,1
1479842873.980244,42,0
1479842873.982400,42,1
1479842896.082425,46,1
1479842920.079735,118,1
1479842920.079885,118,0
1479842921.082953,118,1
1479842921.083069,118,0
1479842922.086881,118,1
1479842922.086996,118,0
1479842925.080240,42,0
1479842925.081767,42,1
1479842926.063088,143,1
1479842926.065685,381,0
1479842926.066562,350,0
1479842926.113813,400,0
1479842926.168298,143,1
1479842926.168890,350,0
1479842926.171510,381,0
1479842926.218719,400,0
1479842926.277148,350,0
1479842926.279186,74,1
1479842926.280123,74,1
1479842926.280143,74,1
1479842926.280339,74,0
1479842926.281003,74,1
1479842926.283574,74,0
1479842926.285323,74,0
1479842926.285388,74,0
1479842926.289253,66,1
1479842926.289463,66,1
1479842926.289516,66,1
1479842926.289579,66,1
1479842926.291865,249,1
1479842926.291980,66,0
1479842926.292137,249,1
1479842926.292202,252,1
1479842926.292365,252,1
1479842926.292734,1514,0
1479842926.292944,1342,0
1479842926.293853,66,0
1479842926.294248,66,0
1479842926.294433,66,1
1479842926.297476,1236,0
1479842926.297543,326,0
1479842926.297826,1514,0
1479842926.298157,1514,0
1479842926.298205,527,0
1479842926.300167,66,0
1479842926.300281,66,0
1479842926.300348,1236,0
1479842926.300407,66,0
1479842926.300439,66,1
1479842926.300559,66,0
1479842926.303856,66,1
1479842926.305209,66,1
1479842926.309112,66,1
1479842926.313155,66,1
1479842926.313236,66,1
1479842926.315692,66,1
1479842926.317481,66,0
1479842926.320582,74,1
1479842926.321624,66,1
1479842926.321868,74,0
1479842926.322702,66,0
1479842926.323673,66,1
1479842926.327430,66,1
1479842926.328371,66,0
1479842926.332347,74,1
1479842926.332525,74,0
1479842926.333566,66,1
1479842926.336074,249,1
1479842926.337180,66,0
1479842926.340446,326,0
1479842926.340543,1514,0
1479842926.340860,1514,0
1479842926.340936,527,0
1479842926.350582,249,1
1479842926.350701,66,0
1479842926.351094,1514,0
1479842926.351233,1342,0
1479842926.352311,74,1
1479842926.356000,66,1
1479842926.357387,66,1
1479842926.358555,74,0
1479842926.359606,66,1
1479842926.359722,66,1
1479842926.364135,66,0
1479842926.364315,66,1
1479842926.364486,66,1
1479842926.367963,66,1
1479842926.368077,66,0
1479842926.371443,249,1
1479842926.372254,66,0
1479842926.376297,326,0
1479842926.376391,1514,0
1479842926.376441,1514,0
1479842926.376470,527,0
1479842926.376833,350,0
1479842926.384127,66,1
1479842926.384513,66,1
1479842926.389131,66,1
1479842926.389928,66,1
1479842926.390596,66,0
1479842926.403684,74,1
1479842926.404765,74,0
1479842926.405575,66,1
1479842926.407256,249,1
1479842926.408470,66,0
1479842926.411739,326,0
1479842926.411833,1514,0
1479842926.412137,1514,0
1479842926.412199,527,0
1479842926.415734,66,1
1479842926.417159,66,1
1479842926.418804,66,1
1479842926.419648,66,1
1479842926.421164,66,0
1479842927.164314,339,0
1479842927.167599,74,1
1479842927.167874,74,0
1479842927.169179,66,1
1479842927.169215,252,1
1479842927.169474,66,0
1479842927.170322,83,0
1479842927.170651,1191,0
1479842927.171226,66,1
1479842927.172271,66,1
1479842927.172934,66,1
1479842927.173120,66,0
1479842927.216940,348,0
1479842927.268418,342,0
1479842928.190322,339,0
1479842928.193190,74,1
1479842928.193465,74,0
1479842928.194404,66,1
1479842928.194935,252,1
1479842928.195167,66,0
1479842928.195782,83,0
1479842928.196147,1191,0
1479842928.197585,66,1
1479842928.198489,66,1
1479842928.198521,66,1
1479842928.198732,66,0
1479842928.242550,348,0
1479842928.293954,342,0
1479842928.703963,339,0
1479842928.706972,74,1
1479842928.707241,74,0
1479842928.708609,66,1
1479842928.708644,252,1
1479842928.708886,66,0
1479842928.709546,83,0
1479842928.709915,1191,0
1479842928.712345,66,1
1479842928.712384,66,1
1479842928.712409,66,1
1479842928.712649,66,0
1479842928.756342,348,0
1479842928.807754,342,0
1479842929.731397,339,0
1479842929.734442,74,1
1479842929.734714,74,0
1479842929.735705,66,1
1479842929.736056,252,1
1479842929.736274,66,0
1479842929.736880,83,0
1479842929.737256,1191,0
1479842929.739761,66,1
1479842929.741596,66,1
1479842929.741630,66,1
1479842929.741852,66,0
1479842929.783744,348,0
1479842929.835174,342,0
1479842982.348239,118,1
1479842982.348392,118,0
1479842983.351592,118,1
1479842983.351712,118,0
1479842984.355607,118,1
1479842984.355726,118,0
1479842987.347992,42,1
1479842987.348051,42,0
1479842996.623149,86,1
1479842997.695596,86,1
1479842998.819460,86,1
1479843016.747609,46,1
1479843044.618006,118,1
1479843044.618159,118,0
1479843045.624123,118,1
1479843045.624234,118,0
1479843046.628166,118,1
1479843046.628273,118,0
1479843049.616595,42,1
1479843049.616654,42,0
1479843091.273997,143,1
1479843091.280610,381,0
1479843091.282439,350,0
1479843091.324759,400,0
1479843091.377063,143,1
1479843091.378050,381,0
1479843091.387122,350,0
1479843091.427683,400,0
1479843091.492488,350,0
1479843091.493634,42,1
1479843091.493709,74,1
1479843091.493877,74,0
1479843091.496604,66,1
1479843091.497827,42,1
1479843091.527477,249,1
1479843091.527610,66,0
1479843091.529579,74,1
1479843091.529745,74,0
1479843091.530866,66,1
1479843091.535912,249,1
1479843091.536012,66,0
1479843091.536595,1514,0
1479843091.536765,1342,0
1479843091.537276,1514,0
1479843091.537438,1342,0
1479843091.538287,66,1
1479843091.542711,66,1
1479843091.542827,66,0
1479843091.542956,66,1
1479843091.552596,66,1
1479843091.552713,66,0
1479843091.594665,350,0
1479843091.618208,339,0
1479843091.619445,42,0
1479843091.621215,42,0
1479843091.622340,74,1
1479843091.622419,74,1
1479843091.622483,74,1
1479843091.622537,74,1
1479843091.623590,74,0
