timestamp,packet_size,direction,iat
1479857843.430241,42,0,4.649444103
1479857843.430997,42,1,0.000755787
1479858074.561522,172,1,231.130525112
1479858074.810309,135,0,0.248786926
1479858074.811755,66,1,0.001446009
1479858079.820241,42,0,5.008486032
1479858079.821740,42,1,0.001498938
1479858144.458373,113,1,64.636633158
1479858309.918088,172,1,165.459714890
1479858310.167091,135,0,0.249002934
1479858310.524105,135,0,0.357014179
1479858310.524982,66,1,0.000876904
1479858315.170239,42,0,4.645256996
1479858315.171025,42,1,0.000786066
1479858436.862806,590,1,121.691781044
1479858436.864969,342,0,0.002162933
1479858441.862273,42,1,4.997303963
1479858441.862333,42,0,0.000060081
1479858545.894256,172,1,104.031923056
1479858546.138238,135,0,0.243981838
1479858546.139707,66,1,0.001469135
1479858551.140241,42,0,5.000533819
1479858551.142402,42,1,0.002161026
1479858744.476281,113,1,193.333878994
1479858779.946729,172,1,35.470448017
1479858780.190865,135,0,0.244136095
1479858780.547602,135,0,0.356736898
1479858780.548456,66,1,0.000854015
1479858785.200231,42,0,4.651775122
1479858785.201038,42,1,0.000806808
1479859016.339706,172,1,231.138668060
1479859017.517787,172,1,1.178081036
1479859019.881020,172,1,2.363233089
1479859021.337742,42,1,1.456722021
1479859021.337785,42,0,0.000042915
1479859021.540158,103,1,0.202373028
1479859024.597807,172,1,3.057648897
1479859034.037834,172,1,9.440026999
1479859041.403286,80,1,7.365452051
1479859041.412296,418,0,0.009010077
1479859046.420241,42,0,5.007945061
1479859046.421126,42,1,0.000884771
1479859051.413989,80,1,4.992863178
1479859051.422857,418,0,0.008867979
1479859051.423965,74,1,0.001107931
1479859051.657349,74,0,0.233384132
1479859051.660813,66,1,0.003463984
1479859051.661768,281,1,0.000954866
1479859051.895229,66,0,0.233461142
1479859051.898380,1514,0,0.003150940
1479859051.898496,1514,0,0.000115871
1479859051.898579,743,0,0.000082970
1479859051.899542,66,1,0.000963211
1479859051.900300,66,1,0.000757933
1479859051.900399,66,1,0.000098944
1479859051.989082,200,1,0.088683128
1479859052.223175,300,0,0.234092951
1479859052.225452,66,1,0.002276897
1479859052.323932,620,1,0.098479986
1479859052.574861,167,0,0.250929117
1479859052.613759,66,1,0.038897991
1479859052.738991,284,1,0.125231981
1479859052.917864,172,1,0.178873062
1479859052.980294,135,0,0.062429905
1479859053.049859,66,1,0.069565058
1479859090.677891,172,1,37.628031969
1479859095.677811,42,1,4.999919891
1479859095.677852,42,0,0.000041008
1479859166.197970,172,1,70.520117998
1479859171.197910,42,1,4.999940157
1479859171.197950,42,0,0.000039816
1479859288.924868,172,1,117.726918221
1479859289.159874,135,0,0.235005856
1479859289.162394,66,1,0.002520084
1479859294.160249,42,0,4.997854948
1479859294.171683,42,1,0.011434078
1479859344.482113,113,1,50.310429811
1479859452.734744,75,1,108.252631187
1479859453.088140,529,0,0.353395939
1479859458.090238,42,0,5.002098083
1479859458.091607,42,1,0.001368999
1479859462.747639,75,1,4.656031847
1479859462.747989,139,0,0.000349998
1479859462.753389,90,1,0.005399942
1479859463.019614,90,0,0.266225100
1479859525.003286,172,1,61.983671904
1479859525.242917,135,0,0.239631176
1479859525.244394,66,1,0.001477003
1479859530.250241,42,0,5.005846977
1479859530.250999,42,1,0.000757933
1479859761.083569,172,1,230.832570076
1479859761.323348,135,0,0.239778996
1479859761.325725,66,1,0.002377033
1479859766.330257,42,0,5.004531860
1479859766.331001,42,1,0.000744104
1479859944.462875,113,1,178.131873846
1479859997.163840,172,1,52.700965166
1479859997.403550,135,0,0.239709854
1479859997.405954,66,1,0.002403975
1479860002.410233,42,0,5.004279137
1479860002.411923,42,1,0.001689911
1479860233.244095,172,1,230.832172155
1479860233.496980,135,0,0.252884865
1479860233.731150,172,1,0.234169960
1479860233.904514,135,0,0.173364162
1479860233.905330,66,1,0.000815868
1479860233.964837,78,0,0.059507132
1479860238.500238,42,0,4.535400867
1479860238.503064,42,1,0.002825975
1479860469.740378,172,1,231.237313986
1479860469.974084,66,0,0.233705997
1479860469.975289,135,0,0.001205206
1479860469.978173,66,1,0.002883911
1479860474.980226,42,0,5.002053022
1479860474.981000,42,1,0.000773907
1479860544.484796,113,1,69.503796101
1479860705.932703,172,1,161.447906971
1479860706.167008,135,0,0.234304905
1479860706.555743,135,0,0.388735056
1479860706.557830,66,1,0.002087116
1479860711.170234,42,0,4.612403870
1479860711.186885,42,1,0.016651154
1479860942.431689,172,1,231.244803905
1479860942.665963,135,0,0.234273911
1479860943.039558,135,0,0.373594999
1479860943.040392,66,1,0.000833988
1479860947.670230,42,0,4.629837990
1479860947.674601,42,1,0.004371166
1479861144.478593,113,1,196.803992033
1479861178.821293,172,1,34.342700005
1479861179.055719,135,0,0.234425783
1479861179.058443,66,1,0.002724171
1479861184.060240,42,0,5.001796961
1479861184.061023,42,1,0.000782967
1479861414.797633,172,1,230.736609936
1479861415.031885,135,0,0.234251976
1479861415.395238,135,0,0.363353014
1479861415.398020,66,1,0.002782106
1479861420.040230,42,0,4.642210007
1479861420.041516,42,1,0.001286030
1479861649.009504,172,1,228.967988014
1479861649.243831,135,0,0.234326839
1479861649.603141,135,0,0.359310150
1479861649.603986,66,1,0.000844955
1479861654.250227,42,0,4.646240950
1479861654.250999,42,1,0.000771999
1479861744.460403,113,1,90.209403992
1479861885.398253,172,1,140.937849998
1479861885.632688,135,0,0.234435081
1479861885.983529,135,0,0.350841045
1479861885.984380,66,1,0.000850916
1479861890.640246,42,0,4.655865908
1479861890.641409,42,1,0.001163006
1479862121.790524,172,1,231.149115086
1479862122.024774,135,0,0.234250069
1479862122.027150,66,1,0.002375841
1479862127.030233,42,0,5.003082991
1479862127.030990,42,1,0.000756979
1479862344.485141,113,1,217.454151154
1479862357.831139,172,1,13.345998049
1479862358.065604,135,0,0.234464884
1479862358.067996,66,1,0.002392054
1479862363.070242,42,0,5.002245903
1479862363.072456,42,1,0.002213955
1479862593.911455,172,1,230.838999033
1479862594.145813,135,0,0.234358072
1479862594.148209,66,1,0.002396107
1479862599.150243,42,0,5.002033949
1479862599.151006,42,1,0.000762939
1479862829.992039,172,1,230.841032982
1479862830.226401,135,0,0.234362125
1479862830.228965,66,1,0.002563953
1479862835.230243,42,0,5.001277924
1479862835.231017,42,1,0.000774145
1479862944.485289,113,1,109.254271984
1479863065.428235,75,1,120.942945957
1479863065.635782,533,0,0.207546949
1479863065.637430,90,1,0.001647949
1479863065.919252,90,0,0.281821966
1479863066.072670,172,1,0.153418064
1479863066.307181,135,0,0.234510899
1479863066.308037,66,1,0.000856161
1479863070.640240,42,0,4.332202911
1479863070.641002,42,1,0.000761986
1479863302.153315,172,1,231.512313128
1479863302.387593,135,0,0.234277964
1479863302.390096,66,1,0.002502918
1479863307.390246,42,0,5.000149965
1479863307.391001,42,1,0.000755072
1479863538.234160,172,1,230.843158960
1479863538.468687,135,0,0.234527111
1479863538.471250,66,1,0.002563000
1479863543.470240,42,0,4.998990059
1479863543.471032,42,1,0.000791788
1479863544.488277,113,1,1.017245054
1479863774.324988,172,1,229.836710930
1479863774.559310,135,0,0.234322071
1479863774.561786,66,1,0.002475977
1479863779.560248,42,0,4.998461962
1479863779.657958,42,1,0.097710133
1479864010.395136,172,1,230.737178087
1479864010.629479,135,0,0.234342813
1479864010.976198,135,0,0.346719027
1479864010.977604,66,1,0.001405954
1479864015.630231,42,0,4.652626991
1479864015.631019,42,1,0.000788212
1479864144.492627,113,1,128.861607790
1479864246.959769,172,1,102.467142105
1479864247.194149,135,0,0.234380007
1479864247.196591,66,1,0.002441883
1479864252.200232,42,0,5.003641129
1479864252.201020,42,1,0.000787973
1479864482.525155,172,1,230.324135065
1479864482.764776,135,0,0.239620924
1479864482.767396,66,1,0.002619982
1479864487.770246,42,0,5.002850056
1479864487.771030,42,1,0.000783920
1479864717.872941,172,1,230.101911068
1479864718.107902,135,0,0.234961033
1479864718.110537,66,1,0.002635002
1479864723.110230,42,0,4.999692917
1479864723.110996,42,1,0.000766039
1479864744.492049,113,1,21.381052971
1479864953.121485,172,1,208.629436016
1479864953.361275,135,0,0.239789963
1479864953.363821,66,1,0.002546072
1479864958.370240,42,0,5.006418943
1479864958.371029,42,1,0.000788927
1479865188.577991,172,1,230.206962109
1479865189.396927,172,1,0.818936110
1479865191.025073,172,1,1.628145933
1479865193.577040,42,1,2.551966906
1479865193.577085,42,0,0.000045061
1479865193.779469,103,1,0.202383995
1479865194.289072,172,1,0.509603024
1479865194.577040,42,1,0.287967920
1479865194.577081,42,0,0.000041008
1479865200.817098,172,1,6.240016937
1479865209.378745,80,1,8.561647177
1479865209.387605,418,0,0.008859873
1479865209.390954,74,1,0.003349066
1479865209.535375,74,0,0.144421101
1479865209.536220,66,1,0.000844955
1479865209.537446,281,1,0.001225948
1479865209.681943,66,0,0.144496918
1479865209.684971,1514,0,0.003028154
1479865209.685085,1514,0,0.000113964
1479865209.685171,743,0,0.000085831
1479865209.686233,66,1,0.001062155
1479865209.687375,66,1,0.001142025
1479865209.687468,66,1,0.000092983
1479865209.774720,200,1,0.087251902
1479865209.919928,300,0,0.145208120
1479865209.926225,66,1,0.006296873
1479865210.011046,620,1,0.084820986
1479865210.172566,167,0,0.161520004
1479865210.210972,66,1,0.038406134
1479865210.314303,284,1,0.103330851
1479865210.465045,135,0,0.150742054
1479865210.505119,66,1,0.040074110
1479865213.873134,172,1,3.368014812
1479865214.390245,42,0,0.517111063
1479865214.391002,42,1,0.000756979
1479865239.985748,172,1,25.594746113
1479865292.209335,172,1,52.223587036
1479865297.213673,42,1,5.004338026
1479865297.213714,42,0,0.000040770
1479865298.209285,42,1,0.995571136
1479865298.209327,42,0,0.000041962
1479865344.497201,113,1,46.287873983
1479865396.657643,172,1,52.160442114
1479865401.661067,42,1,5.003423929
1479865401.661110,42,0,0.000042915
1479865446.395742,172,1,44.734632015
1479865446.540321,135,0,0.144579172
1479865446.542947,66,1,0.002625942
1479865451.550245,42,0,5.007297993
1479865451.551161,42,1,0.000916004
1479865682.371580,172,1,230.820418835
1479865682.516023,135,0,0.144443035
1479865682.518517,66,1,0.002494097
1479865687.520236,42,0,5.001718998
1479865687.521010,42,1,0.000773907
1479865918.348618,172,1,230.827608109
1479865918.495686,135,0,0.147068024
1479865918.498385,66,1,0.002698898
1479865923.500240,42,0,5.001855135
1479865923.500999,42,1,0.000758886
1479865944.503485,113,1,21.002485991
1479866154.388284,172,1,209.884799004
1479866154.534062,135,0,0.145777941
1479866154.755302,172,1,0.221240044
1479866154.831116,135,0,0.075814009
1479866154.835974,66,1,0.004858017
1479866154.899277,78,0,0.063302994
1479866159.540235,42,0,4.640958071
1479866159.545632,42,1,0.005396843
1479866390.690306,172,1,231.144674063
1479866390.834320,66,0,0.144014120
1479866390.834680,135,0,0.000360012
1479866390.837053,66,1,0.002372980
1479866395.840240,42,0,5.003186941
1479866395.841405,42,1,0.001164913
1479866544.509815,113,1,148.668410063
1479866626.653302,172,1,82.143486977
1479866626.797768,135,0,0.144466162
1479866626.800251,66,1,0.002482891
1479866631.800248,42,0,4.999996901
1479866631.805813,42,1,0.005565166
1479866668.332947,75,1,36.527133942
1479866668.357654,541,0,0.024707079
1479866673.360229,42,0,5.002574921
1479866673.361048,42,1,0.000818968
1479866678.357528,75,1,4.996479988
1479866678.357913,139,0,0.000385046
1479866678.359010,90,1,0.001096964
1479866678.628333,90,0,0.269323111
1479866683.344441,42,1,4.716107845
1479866683.344477,42,0,0.000036001
1479866862.630885,172,1,179.286407948
1479866862.775215,135,0,0.144330025
1479866863.043268,135,0,0.268053055
1479866863.046352,66,1,0.003083944
1479866867.780232,42,0,4.733880043
1479866867.780993,42,1,0.000761032
1479867098.814423,172,1,231.033430099
1479867098.958846,135,0,0.144423008
1479867099.223377,135,0,0.264530897
1479867099.224207,66,1,0.000829935
1479867103.960228,42,0,4.736021042
1479867103.961012,42,1,0.000783920
1479867144.500787,113,1,40.539775133
1479867334.999557,172,1,190.498769999
1479867335.143954,135,0,0.144397020
1479867335.146293,66,1,0.002338886
1479867340.150240,42,0,5.003947020
1479867340.151026,42,1,0.000786066
1479867570.975592,172,1,230.824565887
1479867571.120029,135,0,0.144437075
1479867571.126081,66,1,0.006052017
1479867576.120236,42,0,4.994154930
1479867576.121935,42,1,0.001698971
1479867744.517547,113,1,168.395612001
1479867806.952362,172,1,62.434815168
1479867807.096630,135,0,0.144268036
1479867807.099133,66,1,0.002502918
1479867812.100240,42,0,5.001106977
1479867812.101022,42,1,0.000782013
1479868043.024882,172,1,230.923860073
1479868043.169189,135,0,0.144306898
1479868043.172447,66,1,0.003257990
1479868048.170232,42,0,4.997785091
1479868048.170986,42,1,0.000753880
1479868279.001232,172,1,230.830245972
1479868279.145689,135,0,0.144457102
1479868279.148215,66,1,0.002526045
1479868284.150242,42,0,5.002027035
1479868284.153859,42,1,0.003616810
1479868344.542707,113,1,60.388848066
1479868514.977792,172,1,170.435085058
1479868515.123546,135,0,0.145753860
1479868515.126086,66,1,0.002540112
1479868520.130231,42,0,5.004144907
1479868520.131012,42,1,0.000781059
1479868750.954363,172,1,230.823351145
1479868751.098689,135,0,0.144325972
1479868751.355961,135,0,0.257272005
1479868751.356846,66,1,0.000885010
1479868756.100246,42,0,4.743399858
1479868756.101015,42,1,0.000769138
1479868944.514508,113,1,188.413492918
1479868987.138852,172,1,42.624343872
1479868987.283142,135,0,0.144290209
1479868987.540062,135,0,0.256919861
1479868987.541286,66,1,0.001224041
1479868992.290242,42,0,4.748955965
1479868992.291641,42,1,0.001399040
1479869223.323463,172,1,231.031821966
1479869223.467736,135,0,0.144273043
1479869223.724150,135,0,0.256413937
1479869223.724784,66,1,0.000633955
1479869228.470241,42,0,4.745457172
1479869228.470990,42,1,0.000748873
1479869459.507939,172,1,231.036949158
1479869459.652222,135,0,0.144282818
1479869459.912183,135,0,0.259961128
1479869459.916618,66,1,0.004435062
1479869464.660236,42,0,4.743617773
1479869464.660999,42,1,0.000763178
1479869544.526825,113,1,79.865825891
1479869695.692477,172,1,151.165652037
1479869695.836737,135,0,0.144259930
1479869695.839170,66,1,0.002433062
1479869700.840243,42,0,5.001073122
1479869700.841020,42,1,0.000777006
1479869931.641040,172,1,230.800019979
1479869931.785338,135,0,0.144297838
1479869932.040548,135,0,0.255210161
1479869932.041373,66,1,0.000824928
1479869936.790226,42,0,4.748852968
1479869936.796709,42,1,0.006483078
1479870144.529389,113,1,207.732679844
1479870167.305498,172,1,22.776108980
1479870167.449794,135,0,0.144296169
1479870167.452381,66,1,0.002586842
1479870172.450230,42,0,4.997848988
1479870172.451625,42,1,0.001395226
1479870281.037305,75,1,108.585680008
1479870281.333600,525,0,0.296294928
1479870281.336081,90,1,0.002480984
1479870281.775121,90,0,0.439039946
1479870286.036777,42,1,4.261656046
1479870286.036836,42,0,0.000058889
1479870402.866686,172,1,116.829850197
1479870403.011037,135,0,0.144351006
1479870403.013637,66,1,0.002599955
1479870408.020239,42,0,5.006602049
1479870408.020997,42,1,0.000757933
1479870638.842544,172,1,230.821547031
1479870638.986885,135,0,0.144340992
1479870639.244464,135,0,0.257578850
1479870639.245295,66,1,0.000831127
1479870643.990243,42,0,4.744947910
1479870643.991000,42,1,0.000756979
1479870744.522559,113,1,100.531558990
1479870875.028231,172,1,130.505671978
1479870875.172534,135,0,0.144303083
1479870875.428529,135,0,0.255995035
1479870875.429388,66,1,0.000859022
1479870880.180239,42,0,4.750850916
1479870880.181018,42,1,0.000779152
1479871111.215996,172,1,231.034977913
1479871111.360441,135,0,0.144444942
1479871111.363039,66,1,0.002598047
1479871116.370248,42,0,5.007209063
1479871116.371015,42,1,0.000766993
1479871344.539240,113,1,228.168224812
1479871347.188091,172,1,2.648851156
1479871348.011176,172,1,0.823085070
1479871349.659173,172,1,1.647996902
1479871352.188556,42,1,2.529382944
1479871352.188602,42,0,0.000046015
1479871352.391246,103,1,0.202644110
1479871352.955166,172,1,0.563920021
1479871359.547332,172,1,6.592165947
1479871369.133836,80,1,9.586503983
1479871369.143285,418,0,0.009449005
1479871372.731255,172,1,3.587970018
1479871374.150242,42,0,1.418987036
1479871374.151070,42,1,0.000828028
1479871379.143396,80,1,4.992325783
1479871379.152509,418,0,0.009113073
1479871379.155563,74,1,0.003054142
1479871379.299685,74,0,0.144121885
1479871379.300550,66,1,0.000864983
1479871379.301497,281,1,0.000946999
1479871379.445693,66,0,0.144196033
1479871379.448747,1514,0,0.003053904
1479871379.448860,1514,0,0.000113010
1479871379.448941,743,0,0.000081062
1479871379.449962,66,1,0.001020908
1479871379.450714,66,1,0.000752211
1479871379.451179,66,1,0.000464916
1479871379.539145,200,1,0.087965965
1479871379.683987,300,0,0.144841909
1479871379.686281,66,1,0.002294064
1479871379.741667,620,1,0.055386066
1479871379.901072,167,0,0.159404993
1479871379.939193,66,1,0.038120985
1479871380.052615,284,1,0.113421917
1479871380.206407,135,0,0.153792143
1479871380.259275,66,1,0.052867889
1479871399.099290,172,1,18.840014935
1479871451.835409,172,1,52.736119032
1479871456.835382,42,1,4.999973059
1479871456.835419,42,0,0.000036955
1479871557.307669,172,1,100.472249985
1479871562.307591,42,1,4.999922037
1479871562.307630,42,0,0.000039101
1479871563.307583,42,1,0.999953032
1479871563.307622,42,0,0.000038862
