timestamp,packet_size,direction,iat
1479802622.371283,95,0,9.617758036
1479802622.377419,54,1,0.006135941
1479802622.377533,95,1,0.000113964
1479802622.614117,54,0,0.236583948
1479802624.854892,201,1,2.240775108
1479802632.256788,191,1,7.401896000
1479802651.882324,201,1,19.625535965
1479802652.404426,95,1,0.522102118
1479802652.610468,54,0,0.206041813
1479802652.610628,95,0,0.000159979
1479802652.655637,54,1,0.045009136
1479802659.283194,191,1,6.627557039
1479802674.397038,90,1,15.113843918
1479802674.541050,90,0,0.144011974
1479802678.906273,201,1,4.365222931
1479802679.550233,42,0,0.643959999
1479802679.566006,42,1,0.015773058
1479802682.371265,95,0,2.805258989
1479802682.374663,54,1,0.003398180
1479802682.375215,95,1,0.000551939
1479802682.614076,54,0,0.238860846
1479802686.308893,191,1,3.694817066
1479802691.411418,90,1,5.102524996
1479802691.583141,90,0,0.171723127
1479802698.417392,90,1,6.834250927
1479802698.606024,90,0,0.188632011
1479802705.933561,201,1,7.327537060
1479802712.399052,95,1,6.465490818
1479802712.605134,54,0,0.206082106
1479802712.605366,95,0,0.000231981
1479802712.650020,54,1,0.044653893
1479802713.335482,191,1,0.685461998
1479802732.956422,201,1,19.620940208
1479802740.362222,191,1,7.405799866
1479802742.371423,95,0,2.009201050
1479802742.376757,54,1,0.005333900
1479802742.376867,95,1,0.000110149
1479802742.614084,54,0,0.237216949
1479802747.380240,42,0,4.766155958
1479802747.390190,42,1,0.009949923
1479802759.982533,201,1,12.592343092
1479802767.389458,191,1,7.406924963
1479802772.405666,95,1,5.016208172
1479802772.611726,54,0,0.206059933
1479802772.611848,95,0,0.000122070
1479802772.659479,54,1,0.047630787
1479802787.008425,201,1,14.348946095
1479802794.412306,191,1,7.403881073
1479802796.998264,98,1,2.585958004
1479802796.998419,98,0,0.000154972
1479802797.000781,98,1,0.002362013
1479802797.000883,98,0,0.000102043
1479802797.003867,98,1,0.002983809
1479802797.003968,98,0,0.000101089
1479802797.007635,98,1,0.003667116
1479802797.007734,98,0,0.000098944
1479802797.012410,98,1,0.004675865
1479802797.012515,98,0,0.000105143
1479802797.015681,98,1,0.003165960
1479802797.015781,98,0,0.000099897
1479802797.019489,98,1,0.003708124
1479802797.019598,98,0,0.000108957
1479802797.023114,98,1,0.003515959
1479802797.023226,98,0,0.000112057
1479802797.026962,98,1,0.003736019
1479802797.027062,98,0,0.000099897
1479802797.031126,98,1,0.004064083
1479802797.031230,98,0,0.000103951
1479802797.035939,98,1,0.004709005
1479802797.037527,98,0,0.001588106
1479802797.039997,98,1,0.002470016
1479802797.041384,98,0,0.001386881
1479802797.046665,98,1,0.005280972
1479802797.048006,98,0,0.001341105
1479802797.054299,98,1,0.006293058
1479802797.055663,98,0,0.001363993
1479802797.058659,98,1,0.002995968
1479802797.060044,98,0,0.001384974
1479802797.066813,98,1,0.006768942
1479802797.067970,98,0,0.001157045
1479802797.070151,98,1,0.002181053
1479802797.071161,98,0,0.001009941
1479802797.074013,98,1,0.002851963
1479802797.074982,98,0,0.000968933
1479802797.078087,98,1,0.003105164
1479802797.079043,98,0,0.000955820
1479802797.081866,98,1,0.002823114
1479802797.082818,98,0,0.000952005
1479802797.089923,75,1,0.007104874
1479802797.090052,75,1,0.000128984
1479802797.090432,91,0,0.000380039
1479802797.090807,103,0,0.000375032
1479802797.102837,74,1,0.012030125
1479802797.246527,74,0,0.143689871
1479802797.249810,66,1,0.003283024
1479802797.254104,66,1,0.004293919
1479802797.254201,75,1,0.000097036
1479802797.254321,75,1,0.000120163
1479802797.254597,91,0,0.000275850
1479802797.254893,103,0,0.000296116
1479802797.268036,74,1,0.013142824
1479802797.397539,66,0,0.129503012
1479802797.411692,74,0,0.014153004
1479802797.414796,66,1,0.003104210
1479802797.415830,66,1,0.001033783
1479802797.416768,66,1,0.000938177
1479802797.416863,75,1,0.000094891
1479802797.417194,91,0,0.000330925
1479802797.417384,75,1,0.000190020
1479802797.417708,103,0,0.000324011
1479802797.435654,74,1,0.017946005
1479802797.560189,66,0,0.124535084
1479802797.569641,66,1,0.009452105
1479802797.579272,74,0,0.009630919
1479802797.589529,66,1,0.010257006
1479802797.590185,66,1,0.000655890
1479802797.733634,66,0,0.143449068
1479802797.741907,66,1,0.008272886
1479802802.000232,42,0,4.258325100
1479802802.007365,42,1,0.007133007
1479802802.371379,95,0,0.364013910
1479802802.383912,54,1,0.012533188
1479802802.384025,95,1,0.000113010
1479802802.624171,54,0,0.240145922
1479802814.035482,201,1,11.411310911
1479802821.437070,191,1,7.401587963
1479802832.409954,95,1,10.972884178
1479802832.616011,54,0,0.206056833
1479802832.616202,95,0,0.000191212
1479802832.659456,54,1,0.043253899
1479802841.063027,201,1,8.403570890
1479802848.463990,191,1,7.400963068
1479802862.371332,95,0,13.907341957
1479802862.379360,54,1,0.008028030
1479802862.379485,95,1,0.000124931
1479802862.624274,54,0,0.244789124
1479802867.380239,42,0,4.755964994
1479802867.410613,42,1,0.030374050
1479802868.096622,201,1,0.686008930
1479802875.487772,191,1,7.391149998
1479802892.409451,95,1,16.921679020
1479802892.615548,54,0,0.206096888
1479802892.615669,95,0,0.000121117
1479802892.659492,54,1,0.043823004
1479802895.116735,201,1,2.457242966
1479802902.515159,191,1,7.398423910
1479802922.144290,201,1,19.629131079
1479802922.371321,95,0,0.227030993
1479802922.384065,54,1,0.012743950
1479802922.384186,95,1,0.000121117
1479802922.624189,54,0,0.240002871
1479802927.380245,42,0,4.756056070
1479802927.386316,42,1,0.006071091
1479802929.544123,191,1,2.157806873
1479802944.091303,113,1,14.547180176
1479802949.171468,201,1,5.080164909
1479802952.409379,95,1,3.237910986
1479802952.615529,54,0,0.206150055
1479802952.615692,95,0,0.000162840
1479802952.655567,54,1,0.039875031
1479802956.563299,191,1,3.907732010
1479802976.196286,201,1,19.632987022
1479802982.371394,95,0,6.175107956
1479802982.646225,95,1,0.274831057
1479802982.824188,95,0,0.177963018
1479802982.829570,54,1,0.005382061
1479802982.829677,95,1,0.000107050
1479802982.884195,54,0,0.054517984
1479802983.035622,95,0,0.151426792
1479802983.035792,54,0,0.000170231
1479802983.077409,54,1,0.041616917
1479802983.608628,191,1,0.531219006
1479802987.380242,42,0,3.771614075
1479802987.386889,42,1,0.006646872
1479803001.729473,90,1,14.342584133
1479803001.918039,90,0,0.188565969
1479803003.222680,201,1,1.304641008
1479803006.745999,42,1,3.523319006
1479803006.746039,42,0,0.000039816
1479803010.609812,191,1,3.863773108
1479803013.070167,95,1,2.460355043
1479803013.276228,54,0,0.206060886
1479803013.276352,95,0,0.000123978
1479803013.744207,95,0,0.467854977
1479803013.755058,54,1,0.010851145
1479803018.280232,42,0,4.525173903
1479803018.289176,42,1,0.008944035
1479803030.248197,201,1,11.959021091
1479803037.636868,191,1,7.388670921
1479803042.371516,95,0,4.734647989
1479803043.304271,95,0,0.932754993
1479803043.309904,54,1,0.005633116
1479803043.310007,95,1,0.000102997
1479803043.554230,54,0,0.244222879
1479803047.380234,42,0,3.826004028
1479803047.382916,42,1,0.002681971
1479803057.274996,201,1,9.892080069
1479803064.668171,191,1,7.393174887
1479803073.345774,95,1,8.677603006
1479803073.551842,54,0,0.206068039
1479803073.551964,95,0,0.000122070
1479803073.593673,54,1,0.041708946
1479803078.560236,42,0,4.966562986
1479803078.570375,42,1,0.010138988
1479803084.300899,201,1,5.730524063
1479803085.209161,88,1,0.908262014
1479803085.375105,326,0,0.165943861
1479803085.380018,74,1,0.004913092
1479803085.594116,62,0,0.214097977
1479803085.607732,54,1,0.013616085
1479803085.744659,571,1,0.136926889
1479803085.959369,54,0,0.214709997
1479803085.961092,1514,0,0.001723051
1479803085.961204,1514,0,0.000112057
1479803085.961282,109,0,0.000077963
1479803085.965929,54,1,0.004647017
1479803085.966040,54,1,0.000110865
1479803085.966106,54,1,0.000066042
1479803085.979872,380,1,0.013766050
1479803086.200983,60,0,0.221111059
1479803086.201098,107,0,0.000114918
1479803086.211950,54,1,0.010852098
1479803086.217561,1514,1,0.005610943
1479803086.217668,396,1,0.000107050
1479803086.432338,54,0,0.214669943
1479803086.445565,368,1,0.013226986
1479803086.674413,219,0,0.228847980
1479803086.718657,54,1,0.044244051
1479803087.988525,91,0,1.269867897
1479803087.988642,54,0,0.000117064
1479803088.000855,54,1,0.012212992
1479803088.038928,54,1,0.038073063
1479803091.693606,191,1,3.654677868
1479803097.009482,98,1,5.315876007
1479803097.009634,98,0,0.000152111
1479803097.012239,98,1,0.002604961
1479803097.012351,98,0,0.000112057
1479803097.016024,98,1,0.003673077
1479803097.016124,98,0,0.000099897
1479803097.020124,98,1,0.003999949
1479803097.020258,98,0,0.000133991
1479803097.023771,98,1,0.003513098
1479803097.023876,98,0,0.000104904
1479803097.028629,98,1,0.004753113
1479803097.028728,98,0,0.000098944
1479803097.031503,98,1,0.002774954
1479803097.031603,98,0,0.000100136
1479803097.035971,98,1,0.004367828
1479803097.036069,98,0,0.000097990
1479803097.039383,98,1,0.003314018
1479803097.039491,98,0,0.000108004
1479803097.043169,98,1,0.003678083
1479803097.043282,98,0,0.000113010
1479803097.047993,98,1,0.004710913
1479803097.049602,98,0,0.001609087
1479803097.055453,98,1,0.005851030
1479803097.056864,98,0,0.001410961
1479803097.058937,98,1,0.002073050
1479803097.060351,98,0,0.001413822
1479803097.062651,98,1,0.002300024
1479803097.063998,98,0,0.001347065
1479803097.066671,98,1,0.002672911
1479803097.068021,98,0,0.001350164
1479803097.071701,98,1,0.003679991
1479803097.072859,98,0,0.001157999
1479803097.078522,98,1,0.005662918
1479803097.079533,98,0,0.001011133
1479803097.082763,98,1,0.003229856
1479803097.083725,98,0,0.000962019
1479803097.090197,98,1,0.006472111
1479803097.091183,98,0,0.000985861
1479803097.094204,98,1,0.003021002
1479803097.095146,98,0,0.000941992
1479803097.109063,75,1,0.013916969
1479803097.109194,75,1,0.000131130
1479803097.109494,91,0,0.000299931
1479803097.109831,103,0,0.000337124
1479803097.139949,74,1,0.030117989
1479803097.283609,74,0,0.143659830
1479803097.293166,66,1,0.009557009
1479803097.293865,66,1,0.000699043
1479803097.295801,75,1,0.001935959
1479803097.295924,75,1,0.000123024
1479803097.296201,91,0,0.000277042
1479803097.296467,103,0,0.000266075
1479803097.321286,74,1,0.024818897
1479803097.437267,66,0,0.115981102
1479803097.445533,66,1,0.008265972
1479803097.464972,74,0,0.019438982
1479803097.471115,66,1,0.006143093
1479803097.472064,66,1,0.000948906
1479803097.472161,75,1,0.000097036
1479803097.472278,75,1,0.000117064
1479803097.472574,91,0,0.000295877
1479803097.472897,103,0,0.000323057
1479803097.500661,74,1,0.027763844
1479803097.615529,66,0,0.114868164
1479803097.621329,66,1,0.005800009
1479803097.644313,74,0,0.022984028
1479803097.657719,66,1,0.013405800
1479803097.657846,66,1,0.000127077
1479803097.801216,66,0,0.143369913
1479803097.801323,66,0,0.000107050
1479803097.811282,66,1,0.009958982
1479803102.371457,95,0,4.560175180
1479803102.379091,54,1,0.007633924
1479803102.380975,95,1,0.001883984
1479803102.624273,54,0,0.243298054
1479803106.022848,90,1,3.398574829
1479803106.183009,90,0,0.160161018
1479803107.380242,42,0,1.197233200
1479803107.382884,42,1,0.002641916
1479803109.494530,54,0,2.111645937
1479803111.322020,201,1,1.827490091
1479803118.721221,191,1,7.399200916
1479803132.418277,95,1,13.697056055
1479803132.624370,54,0,0.206093073
1479803132.624490,95,0,0.000119925
1479803133.084292,95,0,0.459801912
1479803133.132947,54,1,0.048655033
1479803137.630243,42,0,4.497296095
1479803137.645971,42,1,0.015727997
1479803138.351613,201,1,0.705641985
1479803145.743901,191,1,7.392287970
1479803160.238500,90,1,14.494599104
1479803160.398611,90,0,0.160110950
1479803162.371443,95,0,1.972831964
1479803162.383033,54,1,0.011590004
1479803162.385428,95,1,0.002394915
1479803162.624282,54,0,0.238853931
1479803165.375952,201,1,2.751670122
1479803165.400227,42,0,0.024275064
1479803165.406325,42,1,0.006098032
1479803172.769032,191,1,7.362706900
1479803192.403809,201,1,19.634777069
1479803192.413860,95,1,0.010051012
1479803192.619934,54,0,0.206073999
1479803192.620054,95,0,0.000119925
1479803192.855363,95,1,0.235308886
1479803193.061196,54,0,0.205833197
1479803193.074306,95,0,0.013109922
1479803193.125638,54,1,0.051331997
1479803197.620244,42,0,4.494606018
1479803197.632887,42,1,0.012642860
1479803199.796109,191,1,2.163222075
1479803212.453047,90,1,12.656938076
1479803212.613118,90,0,0.160070896
1479803219.424638,201,1,6.811520100
1479803222.371785,95,0,2.947146893
1479803222.375311,54,1,0.003525972
1479803222.375866,95,1,0.000555038
1479803222.614376,54,0,0.238510132
1479803226.818939,191,1,4.204562902
1479803227.380226,42,0,0.561286926
1479803227.390675,42,1,0.010449171
1479803227.644635,90,1,0.253959894
1479803227.839889,90,0,0.195254087
1479803246.449314,201,1,18.609425068
1479803252.435988,95,1,5.986673832
1479803252.642052,54,0,0.206063986
1479803252.642332,95,0,0.000280142
1479803252.691226,54,1,0.048893929
1479803253.847217,191,1,1.155991077
1479803257.650233,42,0,3.803015947
1479803257.656202,42,1,0.005969048
1479803265.885648,90,1,8.229445934
1479803266.045694,90,0,0.160046101
1479803273.477224,201,1,7.431529999
1479803280.873137,191,1,7.395912886
1479803280.903463,90,1,0.030325890
1479803281.098606,90,0,0.195143223
1479803282.371495,95,0,1.272888899
1479803282.375185,54,1,0.003690004
1479803282.375739,95,1,0.000554085
1479803282.614314,54,0,0.238574982
1479803286.100236,42,0,3.485921860
1479803286.101594,42,1,0.001358032
1479803298.920462,90,1,12.818867922
1479803299.127061,90,0,0.206598997
1479803300.504475,201,1,1.377414227
1479803307.898477,191,1,7.394001961
1479803312.405070,95,1,4.506592989
1479803312.611229,54,0,0.206158876
1479803312.611351,95,0,0.000122070
1479803313.064292,95,0,0.452940941
1479803313.109162,54,1,0.044870138
1479803317.620230,42,0,4.511067867
1479803317.628890,42,1,0.008660078
1479803327.532069,201,1,9.903178930
1479803329.162941,90,1,1.630872011
1479803329.351714,90,0,0.188772917
1479803334.922357,191,1,5.570643187
1479803342.371485,95,0,7.449127913
1479803342.379148,54,1,0.007663012
1479803342.379967,95,1,0.000818968
1479803342.624311,54,0,0.244343996
1479803347.380228,42,0,4.755917072
1479803347.382777,42,1,0.002548933
1479803349.376921,90,1,1.994143963
1479803349.583492,90,0,0.206571102
1479803354.556466,201,1,4.972974062
1479803361.947425,191,1,7.390958786
1479803372.444593,95,1,10.497168064
1479803372.650753,54,0,0.206160069
1479803372.650871,95,0,0.000118017
1479803372.696785,54,1,0.045913935
1479803377.660242,42,0,4.963457108
1479803377.667927,42,1,0.007684946
1479803381.582061,201,1,3.914134026
1479803388.973736,191,1,7.391674995
1479803396.999233,98,1,8.025496960
1479803396.999380,98,0,0.000147104
1479803397.005322,98,1,0.005941868
1479803397.005432,98,0,0.000109911
1479803397.007857,98,1,0.002425194
1479803397.007963,98,0,0.000105858
1479803397.012116,98,1,0.004153013
1479803397.012218,98,0,0.000102043
1479803397.015893,98,1,0.003674984
1479803397.015992,98,0,0.000098944
1479803397.021488,98,1,0.005496025
1479803397.021591,98,0,0.000102997
1479803397.023690,98,1,0.002099037
1479803397.023788,98,0,0.000097990
1479803397.028011,98,1,0.004223108
1479803397.028106,98,0,0.000094891
1479803397.031622,98,1,0.003515959
1479803397.031725,98,0,0.000102997
1479803397.035400,98,1,0.003674984
1479803397.035498,98,0,0.000097990
1479803397.042010,98,1,0.006512165
1479803397.044243,98,0,0.002233028
1479803397.047181,98,1,0.002937794
1479803397.049123,98,0,0.001942158
1479803397.050807,98,1,0.001683950
1479803397.052689,98,0,0.001882076
1479803397.054832,98,1,0.002142906
1479803397.056240,98,0,0.001408100
1479803397.060722,98,1,0.004482031
1479803397.062117,98,0,0.001394987
1479803397.082990,98,1,0.020872831
1479803397.084151,98,0,0.001161098
1479803397.086246,98,1,0.002094984
1479803397.087210,98,0,0.000963926
1479803397.090078,98,1,0.002868176
1479803397.091037,98,0,0.000958920
1479803397.093991,98,1,0.002954006
1479803397.095026,98,0,0.001034975
1479803397.097927,98,1,0.002901077
1479803397.098905,98,0,0.000977993
1479803397.105668,75,1,0.006762981
1479803397.105799,75,1,0.000130892
1479803397.106087,91,0,0.000288010
1479803397.106376,103,0,0.000288963
1479803397.117662,74,1,0.011286020
1479803397.261367,74,0,0.143705130
1479803397.265848,66,1,0.004480839
1479803397.266405,66,1,0.000557184
1479803397.274191,75,1,0.007785797
1479803397.274317,75,1,0.000126123
1479803397.274576,91,0,0.000258923
1479803397.274897,103,0,0.000321150
1479803397.284367,74,1,0.009469986
1479803397.409827,66,0,0.125459909
1479803397.418030,66,1,0.008203030
1479803397.427969,74,0,0.009938955
1479803397.441502,66,1,0.013533115
1479803397.442052,66,1,0.000549793
1479803397.444131,75,1,0.002079010
1479803397.444254,75,1,0.000123024
1479803397.444511,91,0,0.000257015
1479803397.444833,103,0,0.000322104
1479803397.460675,74,1,0.015841961
1479803397.585474,66,0,0.124799013
1479803397.594077,66,1,0.008603096
1479803397.604335,74,0,0.010257959
1479803397.605588,66,1,0.001252890
1479803397.605709,66,1,0.000121117
1479803397.749088,66,0,0.143378973
1479803397.758958,66,1,0.009870052
1479803399.640408,90,1,1.881449938
1479803399.846951,90,0,0.206542969
1479803402.371651,95,0,2.524699926
1479803402.375108,54,1,0.003457069
1479803402.375621,95,1,0.000513077
1479803402.410245,42,0,0.034623861
1479803402.422422,42,1,0.012176991
1479803402.614369,54,0,0.191946983
1479803408.609479,201,1,5.995110035
1479803415.999933,191,1,7.390454054
1479803432.406066,95,1,16.406132936
1479803432.612192,54,0,0.206125975
1479803432.612405,95,0,0.000213146
1479803432.659925,54,1,0.047519922
1479803435.642366,201,1,2.982440948
1479803437.620242,42,0,1.977876186
1479803437.628846,42,1,0.008603811
1479803443.028768,191,1,5.399922132
1479803452.904123,90,1,9.875355005
1479803453.110603,90,0,0.206480026
1479803462.371549,95,0,9.260945797
1479803462.650279,95,1,0.278730154
