device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
AmazonEcho,859,44,1479933628.529132,1479933780.842349,0.000103946,0.196410174,0.024309302,0.006437280,0.029755740,0.170815537,0.029765692,0.010872647,0.730197729,0.085327918,0.187720291,0.000114911,0.049436591,1.188922402,0.008631777,2.895569171,2.115668827,1.391853405,0.004499787,0.000117057,0.216665859,2.860093808,2.115426014,1.950473984,0.187709620,0.000123970,0.045149091,1.785482475,0.002402279,2.239535154,0.091070489,0.114995910,2.100876919,1.516020448,0.000138034,0.006320014,0.000114911,0.003531649,0.000097985,0.003973209,0.000112051,0.003513831,0.000097031,0.004251727,0.000107998,0.003618599,0.000102992,0.004269770,0.000097985,0.003283587,0.000097985,0.009522493,0.000104184,0.003125071,0.001647545,0.008056525,0.001417109,0.006354603,0.001376159,0.004318673,0.001365921,0.001665635,0.001365206,0.003452058,0.001174237,0.001576610,0.000992520,0.003074445,0.000964415,0.002900918,0.000962510,0.002937528,0.000958698,0.006629852,0.000128023,0.000343979,0.000353036,0.012077772,0.134234332,0.015170550,0.000571802,0.002031883,0.000314901,0.000144947,0.000311088,0.028074154,0.106294180,0.008365826,0.022821755,0.018476169,0.000132075,0.000067947,0.000113958,0.000302984,0.000317999,0.010741983,0.123869475,0.002317126,0.009384803,0.002095885,0.000414047,0.134022712,0.008904274,1.729509350,0.007148404,0.000113004,0.214375672,2.443870137,2.115041049,2.041759263,1.836746059,0.187717919,0.000123970,0.048931116,1.784921945,0.005921441,1.262581797,1.775308396,0.148729359,1.172035248,2.767486729,0.248152268,0.169509914,0.009054788,0.000117057,0.049827723,0.144307134,0.000115149
AmazonEcho,860,44,1479933780.907931,1479934014.866846,0.063521163,1.623193275,2.115256927,2.821204170,0.134350859,1.305691213,0.187651520,0.000122063,0.378601382,0.009269062,0.353568776,0.792998358,0.006755135,1.957055828,3.031623653,0.758016840,0.660800627,0.002735209,0.000456944,0.212502302,1.575582021,0.006992630,0.762977250,3.031504740,1.804822128,0.187702901,0.000126831,0.047302416,1.085451105,1.385099886,0.004821342,2.875659049,0.417748029,0.382571810,0.013986547,1.957194556,0.192216521,0.544937672,0.015249214,0.000119918,0.218725159,1.571431290,0.014697493,1.812311179,0.137459155,1.769519147,0.000043153,1.753965353,2.115863851,1.556628734,0.187706261,0.000258889,0.213469760,0.187387851,0.521499626,0.187439247,0.433829147,0.050089224,1.404167952,0.005884467,2.465957084,2.116162234,1.906595233,1.413280174,0.187735112,0.001529000,0.370897111,0.008682122,0.000106090,0.216033488,0.689907911,0.006354839,2.300821029,1.793456364,0.000043153,1.188598581,2.603440599,0.187662982,0.000126115,0.214240781,0.187373817,1.715030149,0.008011823,1.100161762,0.414595264,0.048568251,2.044971850,1.984006450,0.000146140,0.003580590,0.000109905,0.003321608,0.000097985,0.003823591,0.000097985,0.004802360,0.000101084,0.003371272,0.000107998,0.003904340,0.000102992,0.003094173,0.000097031,0.009442432,0.000113004,0.002347097,0.000098939,0.004832494,0.001557805,0.013317914,0.001395919,0.002067811,0.001381159,0.004248878,0.001377110,0.004468930,0.001391158,0.003591518,0.001166379,0.009365907,0.000995378,0.011037013,0.000968464,0.002810102,0.000961557,0.002910666,0.000958698,0.009665123
AmazonEcho,861,44,1479934014.866978,1479934119.878575,0.000131836,0.000316093,0.000410950,0.016760721,0.134216194,0.013374140,0.000135890,0.001264249,0.000124923,0.000281056,0.000319907,0.016886616,0.117257529,0.006517819,0.012578440,0.014304125,0.000120156,0.000069855,0.000122063,0.000308942,0.000267946,0.013655461,0.121217141,0.009335201,0.005343678,0.006394640,0.001131371,0.135049115,0.000162827,0.006539611,1.727108239,0.004726666,0.000110143,0.216373440,1.751537810,0.009848340,1.393507269,2.115145040,2.753534209,0.187615749,0.000123016,0.210636811,0.187420270,0.021578418,0.050012346,1.670084929,0.165133964,0.006162925,2.093008099,2.568143023,0.148731208,1.861385931,0.558341276,0.172834165,0.008060545,0.000551787,0.040511201,0.152288533,0.000516757,0.042005376,0.642200587,1.364804601,0.003410240,1.684818642,1.792252516,0.000041961,2.755294537,1.119319388,0.187688870,0.000253884,0.004398434,1.796222150,1.388159855,0.049249140,0.041575724,0.000150908,0.009548234,0.000112051,0.004045874,0.000097985,0.003146937,0.000112051,0.007577250,0.010987258,0.000106090,0.021490449,0.000113958,0.009857311,0.000114911,0.017049763,0.000113004,0.003973209,0.000102038,0.001925997,0.000101084,0.004733785,0.001625646,0.001369968,0.001368063,0.005654057,0.001343064,0.004930007,0.001346873,0.000105137,0.000449795,0.005097013,0.002253614,0.001353063,0.001281156,0.002335204,0.001153281,0.003878453,0.000085111,0.000956554,0.001427823,0.000959651,0.002917797,0.013594075,0.000990615,0.011427426,0.001323062,0.000982517,0.002801068,0.004732835,0.000125877,0.000305129,0.000354942,0.008772407
AmazonEcho,862,44,1479934119.988052,1479934281.942222,0.103888557,0.005265179,0.028449397,0.005720672,0.000867705,0.002452939,0.000139942,0.000598967,0.000327772,0.010029634,0.122058213,0.010490984,0.003243664,0.006196809,0.000546782,0.002272406,0.000130883,0.000265086,0.000264848,0.004020941,0.007114790,0.028749676,0.079553060,0.017191324,0.027165709,0.015820111,0.011681488,0.003111286,0.018944401,0.106183555,0.010015707,0.000120871,0.000082013,0.001992147,0.009296463,0.000351129,0.000103946,0.000064848,0.040228862,0.190393178,0.000114911,0.004678969,0.043950108,0.000110859,0.188151191,0.131293090,0.006915208,0.010314492,0.000110143,0.038262417,0.007698391,0.052890222,0.068561940,0.026596148,0.000125162,0.002161549,0.004144413,0.132077682,0.005046250,0.002634628,0.023870813,0.026545536,0.000161873,0.002178678,0.004083629,0.136576037,0.002662450,0.707649537,0.134313964,0.762738097,0.475707381,0.014051669,0.219639150,0.148474338,0.518025632,0.003247703,0.000424772,0.187602704,2.425943399,2.115776834,2.581386531,0.187660610,0.000118010,0.045492240,1.784057416,0.010959668,1.192985030,2.115739358,2.145608091,0.148522429,1.766130348,0.000043868,1.280766051,0.008982724,0.000111812,0.216530701,1.672531005,2.115656066,2.952728098,0.187684720,0.000117057,0.042084701,0.843542024,1.534182739,0.002802019,1.537509841,1.743245791,0.148458102,1.947180045,0.137496766,2.023469699,0.000043868,1.143215273,0.862554958,0.001952886,0.000532962,0.213857365,1.899636281,3.031823526,1.680889910,0.187628199,0.000121110,0.046630668,1.298836522,1.191613126,0.002530945,0.553536748,0.148464884
AmazonEcho,863,44,1479934298.486553,1479934365.117947,2.864730868,1.794819772,0.000036000,1.184671638,0.023856147,0.001771549,0.000613740,0.214081812,3.019019171,2.114653979,0.795778684,0.148502906,0.978876338,0.187716931,0.000117057,0.046124683,1.408773024,0.009040140,1.907265082,2.153340746,2.114780305,1.446889138,0.006433253,0.033892062,0.098361957,0.094089295,0.008627759,0.041867286,0.050137751,0.010889391,0.104945486,0.030269148,0.000163065,0.012448233,0.000297979,0.007066969,0.000035047,0.000281771,0.000439071,0.000658772,0.002563764,0.000033854,0.000409042,0.000196915,0.016024963,0.028149956,0.104753556,0.005351741,0.029837430,0.030156725,0.004420272,0.025052479,0.138029192,0.040849994,0.000324912,0.004568615,0.006238511,0.000499839,0.000215031,0.000446935,0.002481954,0.000056980,0.008578120,0.000040053,0.002513823,0.000241966,0.017496876,0.111914315,0.002826032,0.000188094,0.109269581,0.026158660,0.001889350,0.007957187,0.040684961,0.016316329,0.011696333,0.022916365,0.092207142,0.004519724,0.000317047,0.003517870,0.001443774,0.000223135,0.000338736,0.000363045,0.001918144,0.000036000,0.000423818,0.000208117,0.017739798,0.002842911,0.026481222,0.139328839,0.001655638,0.000113958,0.000086065,0.008364880,0.000577760,0.000091072,0.016250181,0.002857889,0.002320218,0.024178519,0.151313087,0.015699245,0.002854798,0.017558022,0.016334859,0.003791764,0.001334253,0.026315658,0.000323959,0.002823892,0.005533615,0.011062716,0.000238866,0.000503890,0.002354233,0.000046967,0.010124517,0.000562033,0.000287969,0.001487817,0.000201921,0.000167117,0.018689135,0.002176775
AmazonEcho,864,44,1479934365.150658,1479934420.409122,0.032187181,0.000289160,0.012317775,0.000522715,0.000209071,0.000381874,0.000386878,0.002727362,0.002107781,0.000031947,0.000231954,0.009185673,0.004475102,0.007383676,0.000661631,0.022447191,0.028480681,0.008591829,0.000113004,0.111275865,0.004606350,0.011174241,0.004482935,0.007401663,0.000623746,0.022466773,0.067986525,0.009759332,0.076806428,0.034103615,0.013555737,0.021440511,0.000316093,0.012107216,0.000351129,0.000218844,0.000554884,0.002386105,0.000046967,0.000290113,0.004406267,0.020461081,0.000256029,0.011666641,0.038067120,0.017200229,0.027238796,0.010552088,0.005249052,0.000570849,0.135643219,0.016978038,0.003830478,0.040251993,0.000312041,0.004105474,0.002355184,0.008091290,0.000242919,0.000328964,0.000367812,0.011406683,0.000036000,0.001885305,0.000190002,0.008498692,0.015842874,0.000216937,0.010614604,0.015982494,0.050186277,0.098343806,0.034996572,0.011815799,0.008834798,0.035012918,0.000312995,0.010898353,0.000501745,0.000217175,0.000517711,0.002432009,0.000048160,0.002207464,0.002029028,0.003182824,0.000200967,0.016432194,0.022123559,0.050127320,0.050151130,0.109652316,0.591973498,0.050082648,0.050185369,0.207421352,0.325295686,0.050126413,0.050129361,0.653380912,0.050115982,0.050155892,1.395289490,2.110922280,1.042583985,1.379450495,0.148789765,0.697715202,0.148507016,0.763163330,1.306007741,0.005917412,2.062376490,0.187696380,0.000128976,0.006872350,1.377377987,2.079644266,2.114306248,1.308431997,0.134480296,1.541873170,0.000144947,0.009528396,0.000113958,0.003496962,0.000097985,0.003769912
AmazonEcho,865,44,1479934420.409218,1479934521.041203,0.000096078,0.008105007,0.000097985,0.005660932,0.000111097,0.001617553,0.000097031,0.004833205,0.000097985,0.003072306,0.000102992,0.003588667,0.000097985,0.008992412,0.001573754,0.009510685,0.001390920,0.001603747,0.001360206,0.002736159,0.001376159,0.002532610,0.001365206,0.004021890,0.001150184,0.005912671,0.001028486,0.001886018,0.000951552,0.002872866,0.000976562,0.002938717,0.000956554,0.020030015,0.000133982,0.000313948,0.000398080,0.018835377,0.134217028,0.010626399,0.000513898,0.002239341,0.000123016,0.000257936,0.000318953,0.014486730,0.118572789,0.011109167,0.006550507,0.004932853,0.000133029,0.000070807,0.000119202,0.000296787,0.000264133,0.011301785,0.123393943,0.008711903,0.003559684,0.005542625,0.000120871,0.134022920,0.009647413,1.728282608,0.010314492,0.000118010,0.215558899,2.148007489,1.189593458,1.791392714,2.287638954,0.134374413,1.792369635,0.662015043,0.059499326,0.005522709,0.130694722,0.000117057,0.049491959,1.713290023,0.378727584,0.000039815,2.056707077,1.385889027,0.134407555,2.721411606,0.020961773,0.001373063,0.153561204,0.007390540,0.188122154,0.003385290,0.117246927,0.007339893,0.002117774,0.000108951,0.188605203,0.001666586,0.000113004,0.000082967,0.022515728,0.009126140,0.002441047,0.000099892,0.009820718,0.194330858,0.000113958,0.007842227,0.004958475,0.000460042,0.188246394,0.009247094,0.197969322,0.041501848,0.643242952,0.173085656,0.000118010,0.018561595,0.037249489,2.083500683,3.032425467,0.759278499,0.187687882,0.000123970,0.364791823,0.041074724,1.708109168,0.000962510
AmazonEcho,866,44,1479934521.121840,1479934720.985527,0.077550662,0.134419852,0.536540099,2.432102322,2.338356490,1.624532234,0.008009696,0.000538919,0.217090033,1.374767701,2.230961366,0.137550790,2.508539595,1.317118193,0.134416309,1.650819351,0.176441031,0.013407781,0.000115864,0.052447349,0.428396230,0.008349039,3.002510047,1.791808980,0.000041961,1.187125502,1.306053145,0.045744627,0.007799647,0.007599018,0.000599681,0.217344451,2.875910420,0.634462439,0.134403178,1.793254349,0.018748103,0.802193486,1.910230150,0.187652310,0.000121825,0.219632642,0.187419479,0.007271492,0.050854508,2.657883515,2.114897842,2.271298629,0.004260986,0.000114911,0.212452179,2.470488293,2.111963654,2.541686491,0.187692032,0.000149954,0.041819270,1.784619030,0.009891069,1.341205932,2.115495239,1.281267152,0.148796545,2.009710891,0.000149001,0.005370712,0.000113004,0.003862541,0.000105852,0.005344626,0.000104184,0.006099183,0.000110143,0.004608249,0.000107044,0.002761125,0.000097031,0.005339647,0.000104184,0.002643426,0.000108951,0.003486034,0.000108951,0.004642185,0.001559709,0.001379016,0.001396158,0.006294189,0.001376873,0.002876908,0.001354016,0.002401328,0.001339015,0.008917979,0.001146375,0.003900540,0.000976562,0.003097025,0.000973704,0.007625755,0.001006573,0.002122532,0.000959651,0.008748537,0.000133029,0.000348984,0.000323005,0.011328422,0.134240794,0.006153921,0.000879616,0.002004045,0.000134936,0.000276051,0.000262941,0.017209135,0.116339190,0.008031691,0.012463068,0.011967054,0.000121110,0.002431058,0.000130883,0.000282963,0.000317999,0.013733304,0.119038977,0.007687508
AmazonEcho,867,45,1479934720.995049,1479935020.453818,0.009476913,0.002500980,0.000123970,0.134042104,0.008400581,1.731542803,0.006860274,0.000116103,0.218327936,1.749255871,0.005794157,0.089208810,2.114939118,2.925460810,0.187687092,0.000121110,0.040112514,1.046534884,1.414325280,0.003425209,1.643230820,1.329072238,0.134359405,2.880154685,0.612494024,0.013786451,0.000128976,0.212648608,1.749263708,0.008881352,0.889314896,3.031838531,1.580453924,0.187746770,0.000120871,0.047431345,1.430334420,1.022386937,0.027837903,2.940814366,1.794116358,0.000038861,1.020616500,0.006201785,0.000579904,0.218555405,0.223121998,1.749260515,0.004647406,2.771147681,2.115347153,0.652783332,0.137484714,0.893677308,0.187678989,0.000122778,0.045349161,1.785171970,0.006806758,2.566437559,2.113036134,1.794601271,0.000039815,0.359034386,0.006170982,0.000112051,0.218972457,1.749254793,0.008105007,2.330215935,2.114838961,2.246966026,0.187706261,0.000123970,0.213842927,0.187430154,0.012851040,0.056168566,1.703397341,0.004071756,1.582672896,1.160638913,2.115204364,2.517159241,0.009961180,0.000113004,0.215845793,1.749259147,0.012143019,1.465031131,1.793033997,0.000041007,1.189303606,2.734774633,0.187663970,0.000118964,0.046470456,1.784606264,0.008046591,0.103686753,2.114897354,1.800072017,0.148721551,2.044082861,0.000132075,0.009835355,0.000115149,0.002870727,0.000102992,0.003749010,0.000107998,0.008795331,0.000107998,0.003944000,0.000099177,0.002477911,0.000102038,0.007658406,0.000107044,0.004848153,0.000104184,0.002953455,0.000109190,0.004860965,0.001602795,0.005048148,0.001380206,0.003703167
AmazonEcho,868,45,1479935020.455181,1479935251.700011,0.001361873,0.003012644,0.001376873,0.005059297,0.001342111,0.003832616,0.001176381,0.004892046,0.000974419,0.003691290,0.000956554,0.002288344,0.000951552,0.002718327,0.000954410,0.007318118,0.000130169,0.000275812,0.000340881,0.009459200,0.134236208,0.005825209,0.001250200,0.001379967,0.000114911,0.000379014,0.000314901,0.014905394,0.118876620,0.008604830,0.008718993,0.013554796,0.002198424,0.001148279,0.000126115,0.000308942,0.000312041,0.018511510,0.115878962,0.006731216,0.013917893,0.009524382,0.000132075,0.134009784,0.008656358,1.729760851,0.001161140,0.000609927,0.214563643,1.149321235,1.282122291,0.003508842,1.357623504,0.172833363,0.961413614,3.031436623,0.478244582,0.187629978,0.000123970,0.042239218,1.786009959,0.014814721,0.894730375,2.668382255,0.134391089,1.970838155,1.515099293,0.016911231,0.000120871,0.218271779,0.710571543,0.172879495,1.179554933,0.816895424,0.003151215,2.969414319,2.022583714,0.187681361,0.000124923,0.048436743,0.384287186,1.701786062,0.010796467,2.787543720,1.618465435,0.173034320,1.400076696,1.165331242,0.009007297,0.000115149,0.216651269,1.749244013,0.010532507,2.603854767,2.115214371,1.827827981,0.187677013,0.000128023,0.042138647,1.785463201,0.005358618,2.331391849,1.446316247,0.172905568,1.581543873,0.142917022,0.137591721,2.180554617,0.004461098,0.000098939,0.212296975,1.750984866,0.017942149,2.022554881,2.115973906,2.497957934,0.187663179,0.000125877,0.213669261,0.187391212,0.007812421,0.050625619,1.704449331,0.019181827,1.370943622,0.172821529,0.197993967,2.115499206
AmazonEcho,869,45,1479935263.212818,1479935385.999558,2.526752671,0.187711201,1.217783405,0.003494824,0.000527004,0.212660751,1.750982093,0.005934476,0.483386797,2.115721855,2.896488568,0.187692230,0.000128976,0.049419346,1.150755605,0.172820727,0.030601023,1.272264670,0.004024028,1.741009881,2.749831224,0.000147809,0.008616886,0.000117057,0.003627389,0.000097985,0.004088615,0.000111097,0.007262497,0.000100846,0.004298732,0.000107998,0.003447068,0.000096078,0.003937350,0.000111812,0.003960148,0.000107998,0.007226992,0.000100846,0.005540729,0.001608746,0.012336615,0.001382824,0.010414775,0.001361873,0.003933313,0.001377110,0.004902010,0.001378063,0.004265734,0.001158520,0.004691782,0.000993473,0.003044496,0.000973466,0.003029521,0.000944407,0.002749236,0.001008478,0.008694176,0.000135890,0.000292020,0.000349937,0.009807733,0.134230996,0.003925239,0.000620887,0.002901870,0.000123970,0.000285823,0.000266993,0.013962095,0.118505448,0.008271721,0.009454240,0.002186529,0.000553932,0.003249604,0.000352082,0.000159966,0.000293927,0.032866852,0.100680223,0.019910592,0.017415342,0.005822127,0.000125877,0.134003737,0.008776424,1.669616878,0.274247285,0.003194707,0.000496026,0.213047900,1.750974270,0.009913732,1.087310325,1.312220381,0.148763055,2.834781819,0.172845999,0.498430751,1.462808307,0.187676420,0.000118010,0.042590907,1.551153496,0.807544989,0.003711955,2.970214137,1.678816579,0.134363991,0.424419646,0.000063894,0.516463701,0.032808942,0.001621599,0.152779583,0.004239856,0.187293357,0.003076346,0.122120252,0.007694369,0.002866923,0.000557743,0.178623052,0.001660636
AmazonEcho,870,45,1479935385.999671,1479935621.446479,0.000113004,0.000082967,0.001778451,0.003128161,0.000087972,0.011698219,0.023195946,0.173343098,0.000116818,0.006695693,0.009845270,0.000108951,0.187796567,0.005254269,0.194716141,0.045432094,0.096838921,0.740691866,0.000124923,0.010171011,0.032933756,1.249311872,0.003682263,2.839863829,1.794316019,0.000043153,0.696081262,0.000041007,0.815531688,1.092478156,0.187649938,0.000119918,0.049593607,1.783753678,0.011131802,2.606151986,2.108267663,0.041851967,1.779005783,0.002447231,0.000569658,0.074352185,0.000053882,0.149115567,1.791799125,0.031708017,2.356039976,2.113970373,1.793039315,0.000041961,0.695029392,0.000040053,1.068030043,0.187750130,0.000118964,0.039209214,1.786717299,0.010748823,2.027872447,2.113415822,2.474310863,0.003002661,0.000107998,0.221507043,1.749239660,0.012629999,1.581055096,1.792189524,0.000033139,1.187108044,0.797263498,0.137464558,2.603488545,0.187645788,0.000110859,0.047326293,1.784132455,0.010386934,0.501229105,1.442594832,1.618257491,2.880412273,0.243394006,0.161650924,0.015305333,0.000515805,0.052600047,0.141443225,0.000452892,0.048550991,1.164481209,1.122939585,0.015066986,1.822788568,1.794932906,0.000040053,2.755565262,0.562558987,0.187639860,0.000120871,0.011423654,1.790676542,0.009696763,0.833259516,2.909992991,0.000149954,0.694628093,0.000118964,0.003552794,0.000109905,0.007089933,0.000103946,0.004136341,0.000109190,0.007442132,0.000104898,0.004202345,0.000097985,0.003689152,0.000112051,0.007355750,0.000096078,0.004527793,0.000113004,0.004625099,0.001565898,0.005207308,0.001406157
AmazonEcho,871,45,1479935621.449025,1479935852.085490,0.002542599,0.001358063,0.002307374,0.001369015,0.002372310,0.001332110,0.004193086,0.001147327,0.001382110,0.000952505,0.002738299,0.001010622,0.002903771,0.000948456,0.003143134,0.000951552,0.007111475,0.000140180,0.000313948,0.000346839,0.027220235,0.134220364,0.011047861,0.006510713,0.000107998,0.000117057,0.000278911,0.000323959,0.020030950,0.115452509,0.000116818,0.014068596,0.006933913,0.004575497,0.000617790,0.018062042,0.000323959,0.011974829,0.000271045,0.013263566,0.094578097,0.011865514,0.032035259,0.010907314,0.000128023,0.133996648,0.008528478,0.461090322,1.283599689,0.015258137,0.331774831,0.016945455,0.000121110,0.218139712,1.609027462,3.032546775,1.951065988,0.187748352,0.000122063,0.042367659,0.688639508,0.296512970,0.148704497,1.497309206,0.030215020,2.142238152,0.172895539,2.201007975,2.113748630,0.988611038,0.002334253,0.000114911,0.214064874,1.750957258,0.003460136,2.083466935,0.134335851,1.928406876,2.113801298,1.739354828,0.187679779,0.000121825,0.053492467,1.782907742,0.013075091,2.382515349,2.113515604,2.155978650,0.246273336,0.166887893,0.004349534,0.000514851,0.053653593,0.140422745,0.000470766,0.053070436,1.662877630,0.010887740,2.092188570,2.113860472,2.511566195,0.187696182,0.000124923,0.382076490,0.005132831,0.256864403,0.216717500,1.609466713,0.002629396,1.437393790,2.113779298,2.679441993,0.005104130,0.000113004,0.188443489,1.755894950,0.002717376,0.772879896,2.113753813,2.869088818,0.187648160,0.000124208,0.043493213,1.353286820,1.128158101,0.003831666,1.823275603,1.918289457
