device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
BelkinWemoMotionSensor,1368,30,1479883550.504202,1479883726.424596,0.001849132,0.000703802,0.000230048,0.000972513,0.000132075,0.001534714,0.002727362,0.003298559,0.000799574,0.002116822,0.000056026,0.000041007,0.000059841,0.004176466,0.000082967,0.000092979,0.000241012,0.000063894,0.000190955,0.000060079,0.000051974,0.000053882,0.003629527,0.000402846,0.000061987,0.000272952,0.001000619,0.001705384,0.005054315,0.024849701,0.000288921,0.001206385,0.001227103,0.001140420,0.000067947,0.000159012,0.000646859,0.000372817,0.003916452,0.002615367,0.000037192,0.000077960,0.000732631,0.000197153,0.002156553,0.000784804,0.001990958,0.001721568,0.000079867,0.000059126,0.001576610,0.001213291,0.001293299,0.001328063,0.000651624,0.028410697,0.654086605,0.003440178,0.000274859,0.001041585,0.000480774,0.000269139,0.000594677,0.000366859,0.001607794,0.000035047,0.000944407,0.000208117,0.041391367,0.050135937,0.540659537,0.002994579,0.000273905,0.001665635,0.000025034,0.000253884,0.000845790,0.000383780,0.001211386,0.000766699,0.000031947,0.000215031,0.043163764,0.050116889,0.653361685,0.002926593,0.000266040,0.001298061,0.000046014,0.000226948,0.000654959,0.000374962,0.002775153,0.000023842,0.000012159,0.000276766,0.042390740,0.051627132,3.254007306,0.000154960,0.694827692,0.000119202,0.695639480,0.000117057,1.384493515,0.000059841,2.035360084,3.833491293,1.015070854,0.898670817,1.154832545,0.000149001,0.694431908,0.000120871,0.695118746,0.000118010,1.384358497,0.000058887,4.101070343,0.000152099,0.694925036,0.000114195,0.694830191,0.000119918,1.384385788,0.000058172,2.568281495,1.672481625
BelkinWemoMotionSensor,1369,30,1479883726.427538,1479883727.955229,0.002937528,0.005954384,0.041011338,0.051057065,0.001363064,0.002591824,0.045601129,0.057385641,0.008538407,0.000879616,0.001134229,0.000832688,0.000553932,0.000077006,0.002834828,0.000182135,0.000128023,0.002066859,0.001055399,0.000040053,0.001148279,0.001244248,0.000080821,0.000046014,0.000032186,0.000563701,0.000062941,0.005100097,0.001691578,0.000077960,0.000061033,0.005637935,0.000991568,0.011585573,0.000907724,0.003379351,0.000180944,0.000886524,0.000688793,0.000656866,0.000107998,0.000501745,0.000174984,0.000330870,0.000698799,0.002265508,0.000706661,0.001038489,0.000077960,0.000042199,0.000102992,0.000504844,0.000170931,0.003177833,0.000184042,0.000075099,0.000828638,0.000318953,0.000430968,0.000596822,0.002604428,0.000058172,0.000040769,0.000034093,0.000844598,0.002812005,0.000045060,0.000123970,0.002466020,0.000077960,0.000384018,0.001053494,0.009494626,0.000754787,0.010928068,0.004649067,0.009846450,0.000118964,0.102510575,0.000801719,0.001155424,0.003957061,0.001594702,0.005412448,0.000056980,0.002802970,0.000066040,0.000047921,0.000033139,0.000053882,0.002083751,0.000058172,0.001740371,0.002731404,0.000725722,0.013595958,0.001095410,0.003243901,0.000089880,0.000307036,0.000062941,0.002677429,0.000077960,0.003026431,0.007821410,0.000753596,0.008649504,0.004651203,0.000266040,0.001317110,0.000040053,0.000248878,0.000628750,0.000399986,0.000741684,0.001963118,0.000034093,0.000236960,0.040150077,0.050126413,0.654210803,0.003129111,0.000280103,0.001292109,0.000035047,0.000241012,0.000671638,0.000358041
BelkinWemoMotionSensor,1370,30,1479883727.958335,1479883877.109123,0.003101066,0.000033139,0.000023842,0.000248163,0.042196020,0.050142513,0.143144123,0.006038754,0.000286777,0.000747878,0.000922492,0.000220036,0.000589912,0.000389738,0.003288578,0.004953731,0.000035047,0.000226948,0.033168806,0.050169270,0.653462531,0.003163098,0.000277957,0.001353063,0.000036954,0.000253884,0.000633754,0.000372102,0.003824540,0.001423061,0.000036954,0.000023127,0.000236960,0.004808292,0.035435734,0.050189224,3.203939148,0.187735902,0.001846277,2.033587117,0.546982012,1.683435324,1.222988930,0.000154006,0.694553695,0.000114911,0.695228077,0.000116103,1.385835240,0.004437124,4.064976013,0.000153053,0.696323588,0.000123016,0.697174533,0.000113958,1.382260239,0.000059126,2.775151802,3.332213834,0.002723320,0.002501932,0.044478859,0.051630075,0.001263059,0.006071457,0.042338179,0.060441051,0.002673387,0.020381892,0.008246894,0.000528911,0.001032296,0.001795348,0.000077006,0.001071594,0.001018482,0.000077960,0.001373063,0.000776704,0.000932497,0.003977009,0.000169025,0.000976562,0.000652815,0.000109905,0.000471958,0.000164972,0.004186201,0.004529692,0.000112051,0.010078965,0.001228293,0.000778849,0.000444790,0.001043490,0.001267107,0.000075099,0.001200193,0.001242342,0.000992520,0.028221811,0.125861423,0.000752881,0.000182850,0.000404037,0.000068901,0.000052928,0.001924331,0.000164019,0.000087972,0.000142803,0.000070093,0.000056026,0.000513898,0.000151861,0.001726567,0.000981564,0.000058887,0.000507941,0.000060079,0.000053882,0.002268362,0.000746925,0.000104898,0.002266460,0.002566617,0.001515907
BelkinWemoMotionSensor,1371,30,1479883877.109175,1479884019.566497,0.000051974,0.000033139,0.008192270,0.000043868,0.004646220,0.001918144,0.000059126,0.000058887,0.000054120,0.000063894,0.000062941,0.000066994,0.002629634,0.004024978,0.000079867,0.001600891,0.000036954,0.000030041,0.000056980,0.000028849,0.000049113,0.001441869,0.001338063,0.002189621,0.001095410,0.006598352,0.001252106,0.168709247,0.006768159,0.000144947,0.000479822,0.000270092,0.001316157,0.000033854,0.000256029,0.000715715,0.000390930,0.000582763,0.001595892,0.000386878,0.000034093,0.000196915,0.001362111,0.036480384,0.050155892,0.656884011,0.002969619,0.000263894,0.001277346,0.000033854,0.000229094,0.000718574,0.000358041,0.001301157,0.001541856,0.000402846,0.000229094,0.042064585,0.050128454,0.447056613,0.005419325,0.000302030,0.001410919,0.000034093,0.000257936,0.000641855,0.000377822,0.001373063,0.001961215,0.000407851,0.000200967,0.038312669,0.050134804,0.555105105,0.000835785,0.001070403,0.000866514,0.002171779,0.002550684,0.001342111,0.000080821,0.000056026,0.002662450,0.004397484,0.002865734,0.000077960,0.000844837,0.149956698,0.005457028,0.000278911,0.001349253,0.000034808,0.000245064,0.000710711,0.000373055,0.001624694,0.000033854,0.000379014,0.000195007,0.040132670,0.050089450,1.842634899,1.594516337,0.968452756,1.382483857,0.000135890,0.694868749,0.000118010,0.695202024,0.000107044,1.385020813,0.006852460,3.841077892,2.540288613,0.000153053,0.695490472,0.000120871,0.696161133,0.000121110,1.383547586,0.000061033,1.792977880,3.816928764,1.823354879,1.196226750,0.266088169,0.000154960,0.694791393
BelkinWemoMotionSensor,1372,30,1479884019.566617,1479884039.786941,0.000119918,0.695458003,0.000122063,1.286727265,0.219918370,0.055351623,0.002171541,0.070534854,0.001522812,2.789962665,0.001515907,0.002242433,0.045842103,0.051340214,0.001282108,0.002095885,0.046134245,0.058935754,0.095320931,0.137841016,0.000872708,0.000816726,0.000176891,0.002661498,0.000022888,0.001725614,0.000042914,0.000103946,0.000451940,0.000169978,0.000725722,0.002069000,0.001169236,0.000082967,0.000061987,0.000579904,0.002951554,0.001152328,0.002751376,0.000036000,0.000106806,0.001857462,0.000064848,0.000050067,0.000703802,0.003687014,0.008516658,0.000814821,0.000851507,0.000770749,0.002225544,0.002583739,0.000098939,0.000559888,0.000049828,0.002623689,0.003606484,0.007690347,0.001579706,0.003348461,0.008379775,0.001174237,0.001734421,0.000082013,0.001428061,0.001026580,0.000075814,0.001344254,0.001388063,0.003912177,0.000886763,0.001165188,0.001295204,0.000081059,0.001958121,0.001266154,0.000176891,0.002193666,0.000060079,0.000042914,0.000030994,0.001969066,0.000230048,0.000033854,0.000091072,0.000471958,0.000248878,0.001658494,0.000061033,0.000053166,0.003688201,0.000367812,0.009389763,0.000123970,0.014533961,0.005806009,0.000998475,0.000429061,0.001811294,0.000153053,0.000530817,0.000066994,0.000360901,0.000061987,0.001915289,0.001671585,0.000066040,0.000052928,0.000513898,0.000067947,0.000145901,0.002636530,0.001346159,0.000077006,0.001330206,0.273975762,0.003030472,0.000259842,0.001553758,0.000036954,0.000266040,0.000747639,0.000363045,0.001572801,0.002536653,0.002265508,0.000037908,0.000809818
BelkinWemoMotionSensor,1373,30,1479884039.787153,1479884172.508714,0.000211932,0.038189443,0.050076978,0.654199896,0.003297608,0.000277957,0.001296157,0.000035047,0.000252930,0.000743827,0.000365906,0.003385290,0.000022888,0.000025988,0.000261988,0.041860654,0.050132082,0.679813093,0.002949651,0.000279149,0.001364968,0.000138988,0.000195007,0.000620887,0.000371864,0.001341158,0.000034808,0.000330155,0.000195961,0.043570822,0.050164509,0.654310076,0.004309890,0.000272952,0.002659358,0.000036954,0.000249116,0.000628750,0.000380920,0.000591818,0.001027533,0.001842231,0.000198106,0.038536824,0.050112127,3.712650445,0.000148047,0.694907544,0.000116103,0.696184071,0.000112051,1.383806769,0.000063894,2.431803217,3.684985253,0.574265654,1.618164563,1.442017558,0.000151861,0.694904688,0.000116103,0.694930510,0.000120156,1.384369724,0.000061033,3.127689537,0.005900583,0.043861804,0.055178137,0.001179476,0.037076969,0.000915585,0.000133029,0.010544303,0.060965193,0.013252743,0.001353063,0.001250200,0.000082967,0.002098979,0.002250283,0.000374962,0.002095885,0.004560546,0.000978468,0.000060079,0.001261154,0.001773453,0.000850554,0.010397787,0.002620598,0.005198533,0.000079867,0.001231389,0.002953693,0.000094886,0.000633754,0.000043153,0.001558758,0.001925997,0.003100353,0.002037831,0.000638758,0.010139386,0.000179990,0.001310205,0.000154960,0.000083919,0.000552978,0.000170931,0.001419966,0.001500910,0.000106090,0.022250646,0.102335396,0.000837690,0.001157329,0.001180190,0.001653734,0.000689745,0.000078914,0.002799166,0.000077006,0.001658494,0.000072953,0.000061987,0.000060079,0.001183287
BelkinWemoMotionSensor,1374,30,1479884172.510640,1479884293.754667,0.001924093,0.000906772,0.000054834,0.000034093,0.000051974,0.000831735,0.000172838,0.000061987,0.004670188,0.001847229,0.001032535,0.003670148,0.001702528,0.001125417,0.001105413,0.002052822,0.000095124,0.000064848,0.002808200,0.000061987,0.006844409,0.000406898,0.002647707,0.000645668,0.011450289,0.000180944,0.001795348,0.000158060,0.000087019,0.000552740,0.000169978,0.002057818,0.003561821,0.007961208,0.002366126,0.006172878,0.001897203,0.000430968,0.000159012,0.002988398,0.001449012,0.000126115,0.005072106,0.002835779,0.410056032,0.003857554,0.000357802,0.002736159,0.000036000,0.000299170,0.000613740,0.000484825,0.000448841,0.002728313,0.000035047,0.000025988,0.000024080,0.000231954,0.038901282,0.050098068,0.653288743,0.008668414,0.000292735,0.001808438,0.000035047,0.000271045,0.000761696,0.000370910,0.001598748,0.000036954,0.000176891,0.000870564,0.000182135,0.001405919,0.034451726,0.050125506,0.269609501,0.004127318,0.000279149,0.001294966,0.000034093,0.000246018,0.000711665,0.000371864,0.000947742,0.001433775,0.000954649,0.000201921,0.040118470,0.050139792,0.653360569,0.003288578,0.000271999,0.001359968,0.000046967,0.000241012,0.000782661,0.000431921,0.000234100,0.000516757,0.002155602,0.000034093,0.000214077,0.000409758,0.041900895,0.050102603,3.491413301,0.012694269,0.004118295,0.000353036,1.788869479,0.000058887,1.799614549,3.799799191,1.452080947,1.537305168,1.012038292,0.000154006,0.695766233,0.000120871,0.695529837,0.000118964,1.383132168,0.000060795,2.977193955,0.187531158,0.000113004,0.002254566
BelkinWemoMotionSensor,1375,30,1479884298.760240,1479884309.671285,1.792687877,0.001568755,2.354105529,0.001379016,0.002334253,0.045874440,0.051375319,0.001219244,0.011210078,0.037417157,0.060327031,0.001436155,0.000617790,0.002432961,0.000174031,0.001492816,0.000442884,0.001081359,0.004207331,0.000114911,0.000123970,0.000042914,0.000452892,0.000220036,0.004071756,0.000705708,0.000074145,0.001919095,0.000629704,0.000091072,0.000071046,0.003205877,0.000070807,0.000068186,0.000057934,0.002142755,0.002000951,0.000124923,0.000981564,0.001519717,0.002203657,0.000071999,0.002388246,0.002208415,0.000740731,0.001340207,0.000076053,0.001401872,0.001792493,0.001093266,0.002957734,0.000516757,0.000372102,0.000067947,0.002128718,0.004018804,0.001737515,0.000175938,0.002012134,0.001219244,0.006839437,0.000791714,0.000036954,0.000107044,0.000406898,0.000146140,0.001400919,0.000389977,0.001389968,0.001597796,0.002706201,0.000118010,0.003865629,0.000998475,0.000427869,0.000771701,0.001137325,0.008716866,0.000944645,0.009591921,0.032321998,0.050183329,0.050130268,0.073927796,0.001140183,0.001012528,0.000861751,0.001274251,0.009584837,0.000056980,0.000063894,0.000061033,0.000062941,0.000058172,0.004491954,0.000077960,0.000059841,0.000034093,0.000051974,0.002545690,0.001298300,0.002692409,0.000080821,0.000050067,0.000032901,0.004696054,0.000600872,0.000046014,0.000056980,0.005883518,0.000717859,0.024811559,0.000303938,0.001717522,0.000036000,0.000251976,0.000639949,0.000374724,0.001676821,0.004061546,0.000036000,0.000231001,0.572797676,0.003203976,0.000275812,0.001307109,0.000048160,0.000244826
BelkinWemoMotionSensor,1376,30,1479884309.672108,1479884458.980631,0.000822683,0.000363999,0.003935213,0.001103507,0.000961557,0.000212885,0.039307329,0.050204416,0.627297324,0.002888794,0.000272952,0.001291156,0.000037192,0.000239820,0.000660917,0.000451701,0.002002141,0.000429777,0.000020027,0.000010967,0.000256029,0.000765746,0.042069614,0.050115756,0.653364290,0.002910666,0.000279149,0.001366872,0.000140180,0.000208833,0.000670923,0.000373770,0.000910582,0.001611840,0.000298932,0.000191909,0.042561203,0.050162694,3.064049770,0.000154960,0.696589735,0.000129930,0.695050452,0.000118010,1.383407419,0.000045060,2.580152278,3.646610164,1.253846096,1.794427229,0.190284775,0.000145901,0.696650558,0.000118964,0.695000002,0.000145901,1.383382671,0.000058887,4.095092218,0.001489721,0.002383251,0.045735061,0.056094859,0.003206828,0.001179238,0.048230019,0.050459245,0.006141126,0.001188287,0.000096078,0.000169978,0.008114940,0.005693647,0.000110143,0.000459803,0.000165925,0.003055429,0.006899106,0.000123016,0.067541821,0.043036566,0.000153053,0.069211557,0.000968464,0.004852186,0.000051021,0.002227684,0.000053882,0.000889621,0.000497932,0.000066994,0.000673782,0.002609421,0.000070093,0.002626543,0.004388465,0.002965578,0.000137797,0.003837841,0.000380920,0.001114224,0.000067947,0.000171170,0.000154006,0.000034808,0.000174031,0.001529953,0.001949078,0.000059841,0.002445090,0.000078914,0.000069139,0.000032901,0.000031947,0.000071046,0.000063179,0.000057934,0.000806722,0.000259842,0.001104460,0.000061033,0.005391344,0.000046967,0.000168071,0.000091072,0.000553693,0.000152099,0.001017529
BelkinWemoMotionSensor,1377,31,1479884458.982650,1479884584.415707,0.002016894,0.006614931,0.000066040,0.000051021,0.001435918,0.001921237,0.000261988,0.001850323,0.001995955,0.002255516,0.000560842,0.003525710,0.011876116,0.001244248,0.002624641,0.000128023,0.004009780,0.012580559,0.001808438,0.000970608,0.000087972,0.001324968,0.000390930,0.002009042,0.000080106,0.000652815,0.005097962,0.000043868,0.000064133,0.000317762,0.000067232,0.011060593,0.000903437,0.000580857,0.000309896,0.002603714,0.000118964,0.000094886,0.008982724,0.001045395,0.000805768,0.000067947,0.000062941,0.000055073,0.000128976,0.000250785,0.002411317,0.000051974,0.000799574,0.000958461,0.000121110,0.006659694,0.000264133,0.000612786,0.000435734,0.000518902,0.001504004,0.008994302,0.000250070,0.569374783,0.000121110,0.121812129,0.002989588,0.000268900,0.001300204,0.000036000,0.000257936,0.000746925,0.000409758,0.003460136,0.000032901,0.000024080,0.000246972,0.041734892,0.050187184,0.186482076,0.007785689,0.000269854,0.001334016,0.000038146,0.000244826,0.000666873,0.000371864,0.000537966,0.001022531,0.001111366,0.000220990,0.037696388,0.050112127,0.388385363,0.000107044,0.370786043,0.003257685,0.000266993,0.001962166,0.000371864,0.000225995,0.000588721,0.000369004,0.000474817,0.001740609,0.000036954,0.000233862,0.041064198,0.050077885,1.489547009,0.010310717,1.443170815,3.796567931,1.610859307,1.321476883,1.315219595,0.000150908,0.694878150,0.000120156,0.694784847,0.000122778,1.384371814,0.000059841,2.968818062,3.004141271,0.187598554,0.001143278,1.791941287,0.003068265,2.735645273,0.000144947,0.694424883
BelkinWemoMotionSensor,1378,31,1479884584.415826,1479884604.242437,0.000118964,0.695182038,0.000115149,2.365731033,2.270189287,0.001378063,0.002191525,0.000077960,0.004843171,0.001623742,0.000079152,0.003019300,0.000077006,0.000056980,0.002668394,0.001447106,0.001221149,0.002282397,0.000078914,0.001998095,0.001589703,0.000056026,0.001706574,0.000613740,0.002810102,0.000174031,0.000490784,0.003325411,0.002239578,0.043544116,0.053448848,0.002413933,0.002595629,0.044577598,0.066708695,0.001178286,0.000074860,0.000027180,0.000173792,0.000133982,0.006194914,0.000182850,0.001508052,0.000037908,0.001079453,0.000071046,0.001273059,0.004926922,0.000113958,0.000143995,0.000067947,0.000055073,0.000349937,0.000150908,0.000156152,0.001660398,0.000353036,0.001361158,0.000365906,0.000064848,0.000061033,0.000055073,0.000027895,0.000115149,0.006720322,0.000047921,0.000054120,0.000461948,0.000085827,0.000061987,0.001514003,0.002055914,0.000363761,0.000046014,0.002209605,0.001492816,0.001021578,0.000972513,0.003715993,0.003860641,0.000176891,0.000146140,0.000051021,0.000688554,0.000968703,0.000409758,0.001636834,0.001416871,0.000075099,0.000041007,0.000035047,0.002300237,0.001886257,0.000041007,0.000109905,0.000486970,0.000163065,0.001582562,0.001982153,0.004094551,0.000063894,0.003465126,0.000079867,0.000938690,0.002823892,0.000125162,0.003880354,0.000818633,0.015775991,0.100745328,0.001187335,0.000855557,0.001759411,0.000066040,0.000054120,0.005192366,0.001167331,0.005627266,0.000059841,0.000061033,0.007710221,0.003368420,0.000098939,0.001905294,0.000068901,0.000186903,0.000061033,0.005606166
BelkinWemoMotionSensor,1379,31,1479884604.242520,1479884606.645315,0.000083205,0.002032835,0.000077960,0.001422108,0.000077006,0.001196145,0.001323062,0.000068186,0.001683486,0.001134467,0.010227415,0.001259249,0.000774560,0.003640454,0.000042914,0.000030994,0.000054120,0.000060079,0.000063894,0.000062941,0.000056026,0.001045395,0.001002524,0.001474961,0.000064133,0.001011336,0.000040053,0.000051974,0.000422866,0.002113729,0.000063179,0.000539872,0.000038861,0.003979147,0.000067947,0.002312368,0.000562748,0.001473057,0.000609689,0.000246018,0.000791714,0.000970608,0.001670395,0.000258174,0.000358756,0.002051869,0.000975610,0.000066040,0.000062941,0.000533915,0.000064848,0.000178083,0.002068763,0.000925590,0.000061987,0.000056026,0.001853416,0.000059841,0.003262675,0.001021578,0.001932184,0.001582800,0.000719527,0.000786710,0.016667403,0.000090118,0.000056980,0.003799601,0.000074145,0.000072953,0.000030041,0.000967511,0.001016338,0.265373672,0.003226790,0.000274859,0.000976562,0.000399986,0.000357802,0.000692843,0.000396888,0.001516860,0.000035047,0.000535821,0.000184996,0.043076759,0.050174939,0.422296007,0.000083919,0.003159058,0.000074860,0.001702765,0.000379729,0.001529953,0.000763601,0.001340207,0.001359016,0.000989662,0.000940358,0.000671876,0.000402846,0.027235780,0.305503261,0.003285726,0.000269854,0.001325206,0.000032901,0.000256029,0.000785757,0.000373770,0.001613744,0.001464962,0.000020981,0.000010967,0.000272952,0.004424307,0.037776284,0.050215073,0.626370362,0.002927782,0.000316808,0.001855320,0.000037908,0.000245064,0.000706661,0.000452892,0.000517950,0.001235199
BelkinWemoMotionSensor,1380,31,1479884606.645856,1479884761.328258,0.000540826,0.000189048,0.041613002,0.050133216,0.654207705,0.003733095,0.000269854,0.001273298,0.000656866,0.000231954,0.000660678,0.000425010,0.000398794,0.001924331,0.000034808,0.000204065,0.040793460,0.050129361,3.442011281,1.724881840,1.611836624,0.774630842,0.000152099,0.696454650,0.000120156,0.695072344,0.000125877,1.383671658,0.001562804,4.065161964,0.000159012,0.694885648,0.000121825,0.694867202,0.000121110,1.384342969,0.000061987,1.826687626,3.730497294,0.001918144,0.017544200,0.000621841,0.029800636,0.052070368,0.001444012,0.003159058,0.044980891,0.057591381,0.004682053,0.001409967,0.000176891,0.003687251,0.001783449,0.000587767,0.000769796,0.000205019,0.000229810,0.000111097,0.000462902,0.000156867,0.001195431,0.000067947,0.002242433,0.001464962,0.008074262,0.000120156,0.000207879,0.000440977,0.000069855,0.001559948,0.000065802,0.000653768,0.001359254,0.006471865,0.000079152,0.000061033,0.001530667,0.000080106,0.001040395,0.000865561,0.000838643,0.001836282,0.001332110,0.000723815,0.000954649,0.005350555,0.001065401,0.002422020,0.000092026,0.001874358,0.000083919,0.000720718,0.000061033,0.002310466,0.004304668,0.000747639,0.011160567,0.000179036,0.001134229,0.001415919,0.000676880,0.002223402,0.000107998,0.000134221,0.000440739,0.000230048,0.000329917,0.003463938,0.001910291,0.002647468,0.001312110,0.000627798,0.000087019,0.000071999,0.002144658,0.001190192,0.000124208,0.004031864,0.002663400,0.001591608,0.002725460,0.000067947,0.000047921,0.000035047,0.002255516,0.002421069,0.000069855,0.001191383
