device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
PhilipsHue,916,32,1479891030.577539,1479891182.591261,0.000702611,0.000369004,0.002344242,0.000036000,0.000024080,0.000261750,0.044332671,0.050253846,0.570080819,0.006745188,0.000280103,0.001060401,0.000133029,0.000189048,0.000599681,0.000369958,0.001538761,0.000084158,0.000029802,0.001376159,0.000196915,0.001585894,0.036571872,0.050128454,0.653360072,0.050144327,0.050049537,1.508245790,0.103350536,0.000337782,0.156020516,0.000054834,0.035603707,0.061269098,3.367443302,0.050134124,0.050204190,0.050179701,0.051688037,0.050249084,2.917627903,0.237433058,1.747130065,0.000059841,1.280412076,0.000333968,0.237430614,1.746980516,0.000119918,3.106414424,0.050187410,0.050179701,0.050200561,0.050223462,0.050180608,3.016849469,0.237500182,1.746229146,0.000060079,2.782735380,0.246066067,0.000231001,1.791994284,0.000118964,0.761855705,0.000312995,0.237455057,1.821253043,0.050135937,0.050197841,0.050198748,0.050227998,0.050208271,2.521554505,0.050163602,0.050127320,0.035756007,0.000376869,0.001891254,0.007039270,0.000343979,0.000474817,0.000356849,0.010882552,0.000715715,0.000033139,0.003096074,0.012532293,0.000210025,0.614504767,0.003553744,0.000275097,0.001046348,0.000413809,0.000224088,0.000620887,0.000423818,0.000591818,0.001199242,0.000772654,0.000200013,0.041417444,0.050160654,0.599498839,0.002927782,0.000273905,0.001379016,0.000140180,0.000195961,0.000635660,0.000367098,0.001716332,0.000034093,0.000278911,0.000185949,0.043267428,0.050133896,0.653290975,0.003125071,0.000282963,0.001016338,0.000440024,0.000236006,0.000655675,0.000375915,0.000504844,0.002727362,0.000037908
PhilipsHue,917,32,1479891182.591493,1479891425.083721,0.000231954,0.042052469,0.050137751,3.288455733,0.237615053,1.747587427,0.000056980,2.182980944,0.000338021,0.237916363,0.850051343,0.050208044,0.050159747,0.050226410,0.050130041,0.050213940,1.419526014,0.000118964,3.738332946,0.237419708,1.747451029,0.000058887,1.200080447,0.050169270,0.050192852,0.050194893,0.050171085,0.051703207,0.917857916,0.245624918,0.000241012,1.792116874,0.000118010,2.847676021,0.000323005,0.237398272,3.324033181,0.003214670,0.000290113,0.038592567,0.000040053,0.000292973,0.000714761,0.000378775,0.001833426,0.000025034,0.000653768,0.000198821,0.004431191,0.050173126,0.368678019,0.000226948,0.000804577,0.278834795,0.143029649,0.002957734,0.000278911,0.001338063,0.000044106,0.000215984,0.000704756,0.000375915,0.001067307,0.001503053,0.000312756,0.000190002,0.042514364,0.050140699,0.268201800,0.002926831,0.000271760,0.001607794,0.000448841,0.000210978,0.000585861,0.000437879,0.002157742,0.004397247,0.000394028,0.000191909,0.037177361,0.050151130,0.654551834,0.003101303,0.000270807,0.002366363,0.000034808,0.000256982,0.000721909,0.000426917,0.000395935,0.001520669,0.000686886,0.000191909,0.040641925,0.050155892,1.045987867,0.050372873,0.050177660,0.050224369,0.050194893,0.050183556,0.631998623,0.002746146,2.669971674,0.237426665,1.746672287,0.000040053,2.433178867,0.000342072,0.237482697,3.112033495,0.050116889,0.050171085,0.050163602,0.050215753,0.050184462,2.756804307,0.245294022,0.000139942,0.034393678,1.787456385,0.000122063,1.610658538,0.237456749,2.998767309,0.000484825,0.237406169
PhilipsHue,918,32,1479891432.894700,1479891495.448662,2.175998572,0.050192852,0.050174939,0.050312794,0.050138885,0.050239561,2.912865159,0.050155892,0.050382168,0.023206661,0.007879839,0.000290829,0.004456114,0.000036954,0.000252930,0.000369958,0.000372102,0.002412981,0.001191383,0.000030994,0.000218844,0.429752536,0.000316808,0.007806507,0.000484825,0.000271999,0.000459803,0.002386343,0.000048875,0.000307036,0.001182334,0.003007415,0.000043868,0.000384972,0.000200013,0.284442564,0.050131175,0.050127320,0.013100976,0.000290829,0.002911854,0.000184042,0.000221943,0.000368766,0.000395935,0.003392419,0.000034808,0.000450033,0.000202873,0.407210239,0.000328964,0.003555645,0.000410950,0.000252930,0.000425963,0.002370169,0.000043153,0.000870564,0.002033786,0.001715618,0.000039100,0.051403855,0.000251023,0.165090505,0.015656763,0.000292020,0.001950030,0.014594114,0.000244826,0.000333016,0.000365906,0.002115871,0.012076594,0.000033139,0.000022888,0.000024080,0.000284869,0.003130299,0.050190131,0.182936329,0.000294881,0.006880401,0.000038861,0.000291067,0.000585861,0.002315223,0.000102038,0.000041961,0.001454011,0.006405300,0.000034093,0.000839596,0.000193100,0.533622537,0.050113035,0.050134124,0.510327729,0.050091038,0.050144554,0.654126643,0.050151130,0.050098975,0.379357215,0.050095120,0.050154758,0.653477167,0.050090358,0.050143420,2.699714488,0.237421212,1.746930689,0.000058887,2.817051319,0.000381874,0.056915250,0.050168364,0.050163375,0.050193986,0.050168364,0.003647343,0.046742165,1.513508124,0.003807915,0.000268900,0.001058495,0.000484825,0.000216937,0.000590865
PhilipsHue,919,32,1479891495.449054,1479891625.075656,0.000391883,0.001728470,0.000638758,0.000032186,0.000223850,0.041160072,0.050113261,0.653522314,0.002966767,0.000270807,0.001574944,0.000044822,0.000249116,0.000758598,0.000375915,0.002329257,0.003680362,0.002407987,0.000020981,0.000649956,0.000176891,0.036380153,0.050145461,0.018685391,0.000102992,0.498996028,0.002967718,0.000273905,0.001397111,0.000033854,0.000241966,0.000668779,0.000378061,0.002593489,0.000647812,0.000030994,0.000036954,0.000245064,0.001266154,0.042262302,0.050193986,0.653436483,0.003198985,0.000284869,0.002240530,0.000032901,0.000267946,0.000688793,0.000365906,0.002080896,0.000123016,0.000030041,0.000196915,0.041152522,0.050118930,2.923698207,0.014804854,0.118683958,0.245392519,0.000235053,3.101114337,0.237610353,1.747035078,0.000057934,1.672081790,0.050155892,0.050241375,0.050185369,0.050199655,0.050187410,3.084119906,0.000339927,0.237486645,1.746172336,0.000060795,3.283544106,0.050206231,0.050171085,0.050192172,0.050164282,0.050231172,2.779323550,0.237475552,1.746789463,0.000066994,0.147466979,0.000333016,0.237450357,1.467652915,0.004881844,0.000280103,0.003036414,0.000039815,0.000244111,0.000627798,0.000450986,0.000405706,0.001489007,0.000670685,0.000195007,0.038584998,0.050170177,0.654250464,0.010001781,0.000283917,0.001442822,0.000037192,0.000251976,0.000631609,0.000372102,0.002207464,0.000032901,0.000027180,0.000265802,0.035585300,0.050176980,0.237681978,0.000112051,0.591773120,0.004002182,0.000269854,0.001307109,0.000031947,0.000246018,0.000663776,0.000369958,0.001021578,0.000192862
PhilipsHue,920,33,1479891625.076457,1479891802.981105,0.000800765,0.000030041,0.000185949,0.002406084,0.039167718,0.050134124,0.654369933,0.002977702,0.000269854,0.001065401,0.000136128,0.000195961,0.000620649,0.000389977,0.000415001,0.001764409,0.000036000,0.000214077,0.043107360,0.050155892,2.385476941,0.252428917,0.000227902,2.934882252,0.000225995,0.001192097,0.273779777,0.150085771,0.050197841,0.050179474,0.050351789,0.050218701,0.050217794,1.661182732,0.000115149,1.962522683,0.237582717,2.805622364,0.000342072,0.237624641,1.746334856,0.000041961,3.057275916,0.050173806,0.050218701,0.050180608,0.050219608,0.050193079,3.068212508,0.237544929,1.747692951,0.000059126,3.070240078,0.000338974,0.237420272,1.469644200,0.249558736,0.000057218,0.032802021,0.729998749,0.000119918,0.330040933,0.050174032,0.050187184,0.050393730,0.050182422,0.050187184,3.657214989,0.002451036,1.287131537,0.237410871,0.839906715,0.050182648,0.050107365,0.124299513,0.000506750,0.000280103,0.001244248,0.000034808,0.000292020,0.000740731,0.000373055,0.001668491,0.000035047,0.000826732,0.000217891,0.439816322,0.000056980,0.208060740,0.003048299,0.000287015,0.001557805,0.000047921,0.000261034,0.000753596,0.000374009,0.000809818,0.003699128,0.000036000,0.000213838,0.040775378,0.050150223,0.414686453,0.005657849,0.000287015,0.001384967,0.000031947,0.000246972,0.000632801,0.000362092,0.001717522,0.001487817,0.000504844,0.000180944,0.038254844,0.050082874,0.653303753,0.004070806,0.000278911,0.001598748,0.000021935,0.000277004,0.000694749,0.000355896,0.002059008,0.001299253,0.001108271,0.000204065
PhilipsHue,921,33,1479891803.020576,1479892023.069236,0.038711844,0.050106457,2.360611226,0.050225503,0.050184236,0.050183556,0.050189224,0.050191945,2.500891060,0.016857078,1.792282145,0.000115149,0.492865204,0.000338974,0.237403913,3.564984424,0.050342268,0.050179701,0.050193079,0.050171085,0.050186277,2.500718977,0.237470851,0.117960615,0.245653265,0.000227902,1.723659783,0.000116818,2.229124980,0.000333968,0.237386426,0.929668824,0.007418466,3.253779348,0.050182422,0.050194893,0.050173126,0.050186277,0.050184462,2.999630914,0.237559217,0.013495522,0.050097841,0.035213646,0.000257936,0.004458012,0.010784675,0.001481865,0.000220036,0.000674735,0.000355896,0.006482999,0.000039100,0.017219680,0.000241966,0.640244194,0.003242713,0.000277004,0.001388063,0.000035047,0.000251976,0.000774560,0.000363045,0.003354401,0.000033854,0.000027180,0.000239820,0.041809666,0.050125506,0.679720428,0.003058282,0.000275097,0.001558758,0.000036000,0.000254837,0.000816726,0.000450033,0.000469813,0.001978108,0.000043868,0.000199060,0.042694401,0.051630981,0.653467244,0.002929683,0.000292020,0.001560662,0.000035047,0.000256029,0.000695702,0.000413809,0.000364952,0.001357111,0.002323311,0.000200967,0.041302149,0.050126413,0.913084399,0.000055073,2.060391478,0.000336114,0.237477056,1.747131270,0.000118010,2.998360065,0.050168364,0.050163602,0.050184236,0.050160654,0.050252939,2.495072469,0.000231001,0.000801719,0.273678416,1.737967113,0.000040053,1.886200149,0.237443212,1.295769682,0.245319020,0.000058887,0.035213646,1.110434842,0.000118964,3.119660252,0.000338974,0.237434563,1.270281498
PhilipsHue,922,33,1479892023.120716,1479892246.647994,0.050198748,0.050208044,0.050157026,0.050204190,0.050161788,1.070853178,0.000041961,3.738384766,0.237548125,1.747751336,0.000057934,1.503971427,0.050174939,0.050174939,0.050188998,0.050157933,0.050229131,2.107010494,0.000404991,0.237319294,0.539853209,0.003804827,0.000258889,0.001515907,0.000036000,0.000268900,0.000631848,0.000360901,0.002835065,0.000044106,0.000701658,0.000200013,0.040084799,0.050144327,0.654223445,0.003091083,0.000269139,0.001496863,0.000128976,0.000190955,0.000801719,0.000390930,0.001761315,0.000036000,0.001525906,0.000221943,0.041894951,0.050109406,0.379207432,0.003243664,0.000268900,0.001354016,0.000036000,0.000265086,0.000755739,0.000372817,0.000534868,0.004602553,0.000964415,0.000202873,0.039242913,0.050174939,0.653313181,0.002914944,0.000269854,0.001295204,0.000039100,0.000248878,0.000652815,0.000433828,0.001908149,0.003641405,0.000036954,0.000025034,0.000267946,0.001217340,0.038859086,0.050106457,0.832709536,0.000117057,3.398454321,0.245603844,0.000232908,2.551820086,0.237386426,0.802595540,0.050132082,0.050181741,0.050177660,0.050409826,0.050173126,1.507683089,0.000117057,3.122489894,0.000338974,0.237522744,1.746150002,0.000036000,3.101922593,0.050192172,0.050200561,0.050178794,0.050167230,0.050200561,3.021966231,0.237351074,1.746124673,0.000059126,2.307082055,0.000370910,0.237317790,1.746214216,0.000116818,2.630545133,0.050148409,0.050217568,0.050213940,0.050201695,0.050151130,1.288555289,0.245513761,0.000232908,2.419806108,0.007066969,0.000507941,0.000268900,0.001350206,0.000020981
PhilipsHue,923,33,1479892246.648253,1479892379.630824,0.000258889,0.000664728,0.000425963,0.000354942,0.002783236,0.000114911,0.000190002,0.037165644,0.050090358,0.653627980,0.003639267,0.000270092,0.001615649,0.000468859,0.000227902,0.000583955,0.000360901,0.001138278,0.002502883,0.000033139,0.000234814,0.039622698,0.050113035,0.627223729,0.003078248,0.000273905,0.001053494,0.000328010,0.000247924,0.000665681,0.000373055,0.000532724,0.001891254,0.000308942,0.000200967,0.042544067,0.050281507,0.653301768,0.003462037,0.000285823,0.001322111,0.000048160,0.000236960,0.000625653,0.000378061,0.001868171,0.000205019,0.000145901,0.000101084,0.000179036,0.003108196,0.038711844,0.050195800,2.534497213,0.237466151,1.792342948,0.000127069,2.222376595,0.000343979,0.237399776,1.746753385,0.000041007,2.300897980,0.050160654,0.050242282,0.050240694,0.050185369,0.050201469,3.142956349,0.000231001,0.001491864,0.273035555,1.738326326,0.000136128,1.725185262,0.237481192,1.747769067,0.000039100,1.831113674,0.000432874,0.237382477,2.318403608,0.050210085,0.050213940,0.050189224,0.050183556,0.050200561,2.803482372,0.245312864,0.000054834,0.033311101,3.069656162,0.237437571,0.509971148,0.002984596,0.000267946,0.001064449,0.000457897,0.000242919,0.000593725,0.000366859,0.001760601,0.000317999,0.000309896,0.000205019,0.042907983,0.050163602,0.654353822,0.002990538,0.000271045,0.001281156,0.000035047,0.000253884,0.000657819,0.000356849,0.002332350,0.000035047,0.000350890,0.000194054,0.042597532,0.050159747,0.306498907,0.006389665,0.000275812,0.001460915,0.000037192,0.000239820,0.000716906
PhilipsHue,924,33,1479892379.631173,1479892554.459840,0.000348745,0.002701445,0.000919634,0.000033854,0.001231389,0.000120871,0.000089165,0.036233465,0.050154077,0.654256661,0.002980555,0.000269854,0.001802488,0.000036000,0.000274859,0.000660678,0.000394028,0.003218710,0.000022173,0.000082013,0.000207879,0.040750428,0.050119611,0.897050014,0.000057934,2.631170023,0.000463855,0.237323431,0.462553469,0.050550368,0.050240694,0.050304178,0.050266316,0.050239561,1.587615099,0.000122063,3.738259303,0.237596066,1.747486750,0.000041007,0.935863497,0.050191265,0.050193760,0.050220741,0.050195800,0.050209178,1.461799919,0.000328964,0.237333586,1.747104637,0.000115864,3.045806995,0.245433370,0.000229810,3.078269039,0.237369126,1.046796730,0.050220515,0.050173126,0.050180608,0.050223462,0.050191039,1.290069488,0.000039100,2.344366657,0.000374962,0.237352391,1.746045355,0.000117772,3.081560415,0.050097841,0.050280600,0.136430231,0.000322052,0.002536653,0.006996655,0.000237914,0.000582763,0.000355896,0.004787649,0.002451987,0.015292419,0.000224088,0.554843814,0.002983407,0.000274143,0.001427823,0.000036954,0.000240059,0.000693795,0.000401893,0.000396888,0.001835330,0.000035047,0.000207879,0.043062373,0.050304406,0.541590208,0.002931823,0.000277004,0.001589703,0.000036954,0.000252930,0.000752643,0.000397126,0.001711334,0.000038146,0.000389977,0.000195961,0.043057577,0.050145234,0.653289859,0.004532777,0.000271045,0.001052302,0.000533915,0.000232908,0.000749784,0.000379967,0.001853179,0.000996569,0.000036954,0.000210978,0.039834875,0.050176073,2.699196518,0.050139792,0.050200561
PhilipsHue,925,33,1479892554.511337,1479892764.276739,0.050214847,0.050376501,0.050174032,1.419913794,0.237354271,1.746435149,0.000040053,2.749062760,0.000338021,0.237381725,1.747584976,0.000118964,2.696193263,0.245561508,0.000247924,2.359524735,0.050162468,0.050221422,0.050168364,0.050175847,0.050148409,2.894692515,0.237480252,1.747766824,0.000056980,2.520695284,0.000222896,0.001227341,0.274400052,1.739176721,0.000118964,0.773167477,0.000336828,0.237999992,2.526244258,0.050151130,0.050209178,0.050193986,0.050192172,0.050202376,3.555319635,0.237365930,1.746799231,0.000053882,1.374338424,0.003213958,0.000264848,0.001214244,0.000034093,0.000246972,0.000682836,0.000370910,0.001655638,0.000649718,0.000020981,0.000025034,0.000245064,0.001457820,0.041510310,0.050193986,0.653431894,0.024643857,0.000284869,0.002548781,0.000034093,0.000262941,0.000655675,0.000421912,0.001772501,0.000514851,0.000440977,0.000190955,0.020992123,0.050227090,0.228106535,0.002891884,0.000287730,0.001267345,0.000436926,0.000351844,0.000660917,0.000376869,0.001736562,0.000037908,0.000505796,0.000190002,0.042955033,0.050133216,0.653360072,0.003206828,0.003566573,0.003935213,0.000039100,0.000268900,0.000680691,0.000372102,0.002595629,0.000020981,0.000010967,0.000269854,0.035791893,0.050128228,1.303387940,0.000339927,0.237338287,1.747257283,0.000118964,1.185189014,0.050216661,0.050372647,0.050180608,0.050193986,0.050193079,1.546645912,0.245362858,0.005056213,0.034393678,3.569110412,0.237332834,1.746913733,0.000064133,1.188520932,0.000333968,0.237351638,1.746919343,0.000116103,0.515816126,0.050109180
PhilipsHue,926,33,1479892764.328244,1479892992.868466,0.050222556,0.050178794,0.050199655,0.050185369,3.715956124,0.237379281,1.746460970,0.000061033,1.996084797,0.050179701,0.050443150,0.050174032,0.050220515,0.050192852,1.830862572,0.003509792,0.000266040,0.000755739,0.000429777,0.000365906,0.000599920,0.000356849,0.001850323,0.000034093,0.000753596,0.000203112,0.042546809,0.050156798,0.653379300,0.002886893,0.000273905,0.001257344,0.000126831,0.000191194,0.000648765,0.000361854,0.001241151,0.000082013,0.001547808,0.000450033,0.000181896,0.001749415,0.040349089,0.050148183,0.510492736,0.003611473,0.000267946,0.003555645,0.000039100,0.000262941,0.000633754,0.000367098,0.001366872,0.000034093,0.000628750,0.000210025,0.041292541,0.050205323,0.653325835,0.007714952,0.000317999,0.001370206,0.000037908,0.000266040,0.000755739,0.000417861,0.000795763,0.002648420,0.000036000,0.000218844,0.036923950,0.050117796,2.163581860,0.000331824,0.237344681,1.623993444,0.245574191,0.000224804,0.323594670,0.000113004,3.560465719,0.050139792,0.051722904,0.050283320,0.050173126,0.050186277,2.026891670,0.237414067,1.792241515,0.000113004,2.480017967,0.000341834,0.237493790,1.746111946,0.000036954,3.204856377,0.050237520,0.050188318,0.050438389,0.050219608,0.050188318,2.897129037,0.237831224,1.747403801,0.000056026,2.483193337,0.245558523,0.000231001,1.793379165,0.000115864,1.762523220,0.000327057,0.237451861,0.997227146,0.000224088,0.000795763,0.275084410,1.936619584,0.050154758,0.050149316,0.050183556,0.050192852,0.050230265,2.940255494,0.008814237,0.000512707,0.000262941,0.001348063
PhilipsHue,927,33,1479892992.868502,1479893134.950775,0.000036000,0.000253169,0.000643762,0.000348984,0.002812005,0.000082013,0.003136004,0.000034093,0.000022888,0.000212885,0.032448026,0.050148183,0.654178702,0.003137906,0.000275097,0.001378063,0.000031947,0.001463057,0.000042914,0.000041961,0.001459010,0.001975967,0.000045060,0.000818633,0.040969231,0.050171085,0.730266191,0.003759937,0.000285823,0.001968115,0.000034093,0.000256982,0.000676641,0.000348030,0.001608746,0.000909391,0.005853891,0.000030994,0.000234100,0.001158282,0.033780969,0.050127320,0.654446390,0.006129988,0.000275097,0.001263297,0.000033854,0.000244111,0.000742636,0.000370910,0.001935040,0.000123016,0.000614931,0.000193815,0.038787991,0.050249084,2.849955708,0.237334339,1.792047596,0.000098939,0.605362465,0.000333968,0.237386426,1.747762298,0.000041007,2.082226531,0.050167230,0.050177887,0.050247043,0.050155892,0.050179701,3.548023933,0.237481192,1.747037696,0.000058887,2.006336708,0.245309692,0.000184042,0.035132392,1.395102986,0.000340881,0.237340732,0.979987162,0.000128976,0.675233123,0.050202602,0.050259514,0.050252939,0.050210085,0.050192852,3.781413306,0.237447160,1.746349743,0.000047921,1.349327657,0.050306219,0.023089481,0.000280818,0.008258007,0.000023842,0.000280103,0.000605639,0.000362092,0.000496741,0.007577250,0.000956554,0.003764924,0.002765166,0.000202873,0.002331398,0.656896002,0.004444958,0.000297026,0.002435101,0.000035047,0.000250785,0.000692843,0.000369004,0.004067720,0.000022888,0.000471958,0.000220990,0.037480771,0.050162468,0.413620487,0.003388142,0.000268900,0.003200887
PhilipsHue,928,33,1479893134.950812,1479893295.807906,0.000037192,0.000245780,0.000632801,0.000369958,0.000185949,0.000761696,0.001995003,0.000038146,0.000208833,0.001400205,0.037971867,0.050135937,0.654302888,0.005366444,0.000284155,0.001610650,0.000033854,0.000241012,0.000632801,0.000374009,0.001101364,0.000047921,0.000531056,0.000199775,0.040220388,0.050402118,0.598753538,0.050223462,0.050153851,0.050261554,0.050174032,0.050194893,2.346193462,0.000391883,0.237354083,1.746626477,0.000117057,3.638276369,0.050196707,0.050187410,0.050159520,0.050211219,0.050280373,1.557655012,0.237403913,1.413565812,0.245642262,0.000244826,0.959850461,0.002748286,3.369428313,0.000339927,0.237581966,1.746903135,0.000137082,2.339117290,0.050194893,0.050175847,0.050179701,0.050215753,0.050198748,3.478087898,0.237359536,1.746817353,0.000060079,2.689591410,0.050154985,0.050115075,0.027486785,0.000275812,0.004364489,0.004262885,0.000228141,0.000572756,0.000443836,0.013513399,0.016758611,0.002165832,0.000322767,0.000199060,0.056006042,0.584095340,0.002933724,0.000282963,0.001275203,0.000035047,0.000241012,0.000711665,0.000358041,0.001484722,0.001062543,0.000035047,0.000196915,0.042761565,0.050146368,0.680628104,0.003024529,0.000276051,0.001289966,0.000048160,0.000232908,0.000697846,0.000371864,0.001907198,0.000427869,0.002335204,0.000215984,0.040722502,0.050139792,0.653410559,0.003162861,0.000275097,0.000997522,0.000357802,0.000232908,0.000590865,0.000359947,0.002041876,0.001992147,0.000033854,0.000210978,0.041325256,0.051715433,0.970513771,0.050158613,0.050179701,0.050164509,0.050191945
